617,47129,36.670219,"MO","00:00",-93.229928,"24:00"
618,45504,39.95167,"OH","00:00",-83.826452,"23:30"
619,14420,43.196977,"NY","00:00",-77.927723,"24:00"
619,78023,29.559137,"TX","00:00",-98.678566,"24:00"
620,25271,38.829015,"WV","00:00",-81.719331,"24:00"
620,49202,42.249781,"MI","00:00",-84.4345706,"24:00"
621,98584,47.233071,"WA","00:00",-123.125644,"24:00"
622,68124,34.45249,"AL","00:00",-86.948782,"24:00"
623,32068,26.348262,"FL","00:00",-81.833799,"24:00"
623,33428,30.105744,"FL","07:00",-80.200616,"22:00"
624,42262,36.668028,"KY","00:00",-87.440031,"24:00"
625,24401,38.134491,"VA","00:00",-96.601788,"24:00"
625,68507,40.848885,"NE","00:00",-79.04839,"24:00"
626,34606,28.458334,"FL","00:00",-82.631272,"23:00"
627,2322,42.121102,"MA","07:00",-71.030085,"22:00"
627,38125,35.022153,"TN","00:00",-89.830391,"24:00"
628,32210,30.271548,"FL","06:00",-81.757048,"18:15"
629,67901,37.045555,"KS","06:00",-100.94108,"24:00"
630,92069,33.135681,"CA","07:00",-79.042438,"23:00"
630,28358,34.623515,"NC","06:00",-117.123423,"23:00"
631,32168,29.015677,"FL","00:00",-80.993665,"24:00"
631,61705,40.4897474,"IL","00:00",-89.0415186,"24:00"
632,71730,33.2420091,"AR","07:30",-92.6686538,"24:00"
633,45693,38.784658,"SC","00:00",-83.564806,"24:00"
634,38301,30.189946,"TN","00:00",-88.810955,"24:00"
634,77382,35.551073,"TX","00:00",-95.588165,"24:00"
635,88030,32.270558,"KY","00:00",-107.747058,"24:00"
636,19365,39.979913,"PA","undefined",-75.933743,"24:00"
637,77346,29.9780086,"SC","06:00",-95.1931345,"23:00"
638,38261,36.413982,"TN","00:00",-89.080451,"24:00"
638,30815,33.3788255,"GA","00:00",-82.0730206,"24:00"
639,24153,37.2900499,"VA","00:00",-80.0890274,"24:00"
640,95129,37.321668,"CA","06:00",-121.973182,"23:00"
641,62702,39.83948,"IL","00:00",-89.600888,"24:00"
642,30538,34.548085,"GA","04:00",-83.283794,"24:00"
643,34114,26.057251,"FL","06:00",-89.080451,"23:00"
644,28694,36.3893179,"NC","00:00",-81.4811689,"24:00"
644,63033,38.8111037,"MO","07:00",-90.2925148,"22:00"
645,55127,45.049086,"MN","06:00",-93.064426,"23:00"
645,97524,42.4691915,"OR","07:00",-122.8138922,"24:00"
646,7608,35.008324,"NJ","00:00",-74.062491,"24:00"
646,37411,40.8626458,"TN","06:00",-85.205136,"23:00"
647,44095,41.64066,"OH","00:00",-81.44688,"24:00"
648,33598,27.715137,"FL","00:00",-83.529854,"24:00"
648,37862,35.862115,"TN","00:00",-82.332629,"24:00"
649,36420,34.20044,"AL","00:00",-86.444966,"24:00"
649,85901,31.32176,"AZ","00:00",-110.015671,"24:00"
650,54665,43.570315,"WI","00:00",-90.886168,"24:00"
650,85546,32.832703,"AZ","00:00",-109.730199,"24:00"
651,70427,30.793589,"LA","06:00",-89.865094,"23:00"
651,46131,39.502476,"IN","00:00",-86.066193,"24:00"
652,38829,34.677408,"KY","05:00",-88.56422,"24:00"
652,40513,38.004763,"MS","06:00",-84.571831,"24:00"
653,65810,37.137067,"MO","06:00",-93.343274,"24:00"
653,72761,36.1752349,"AR","00:00",-94.557579,"24:00"
654,30742,34.9547985,"GA","00:00",-85.2447285,"23:00"
655,93907,36.705873,"CA","06:00",-121.668832,"24:00"
656,29841,33.501291,"SC","00:00",-81.956733,"24:00"
657,40143,37.7679224,"KY","06:00",-86.4434498,"24:00"
657,21811,38.339359,"MD","00:00",-75.162617,"24:00"
658,18640,26.191058,"PA","00:00",-75.759593,"24:00"
658,78516,41.315535,"TX","00:00",-98.131301,"24:00"
659,85308,39.7783555,"AZ","00:00",-112.234138,"24:00"
659,46224,33.65067,"IN","06:00",-86.2632921,"24:00"
660,33990,26.62088,"FL","06:00",-81.937051,"24:00"
660,80226,39.722231,"CO","00:00",-105.080398,"24:00"
661,54016,44.959151,"WI","00:00",-98.1518,"24:00"
661,78542,26.271279,"TX","00:00",-92.72713,"24:00"
662,79103,35.18974,"TX","06:00",-101.793388,"24:00"
662,79072,34.196077,"TX","00:00",-101.75319,"24:00"
663,74112,36.159391,"NC","06:00",-95.883238,"24:00"
664,33073,27.552401,"TX","00:00",-99.506573,"24:00"
664,78041,26.318786,"FL","00:00",-80.200351,"24:00"
665,26501,39.6458746,"WV","00:00",-79.9985471,"24:00"
666,37042,36.580158,"NY","00:00",-87.412899,"24:00"
666,13090,43.189246,"TN","00:00",-76.242531,"24:00"
667,44109,41.461581,"OH","06:00",-81.692713,"01:00"
668,80014,39.673462,"CO","06:00",-104.811188,"24:00"
669,52353,41.295443,"IA","00:00",-91.66222,"24:00"
670,45331,40.125971,"OH","00:00",-84.617221,"24:00"
671,71201,32.525782,"LA","00:00",-92.098424,"24:00"
671,66604,39.039531,"KS","00:00",-95.764743,"24:00"
672,89406,39.475754,"NV","00:00",-118.80654,"24:00"
673,28645,35.928486,"NC","07:00",-81.530125,"24:00"
673,6614,41.2013398,"CT","00:00",-73.1187591,"22:00"
674,37920,35.911682,"TN","00:00",-83.843913,"24:00"
674,52302,42.033289,"IA","00:00",-91.552968,"24:00"
675,92841,33.790787,"CA","06:00",-117.964352,"23:00"
676,98664,45.6239,"WA","00:00",-122.562,"24:00"
677,62948,37.786284,"IL","07:00",-89.028816,"23:00"
678,43078,40.108516,"OH","00:00",-83.715962,"24:00"
678,30122,33.7745093,"GA","00:00",-84.6010619,"24:00"
679,52732,41.8186521,"IA","00:00",-90.2426849,"24:00"
680,44805,40.862191,"OH","00:00",-82.271284,"24:00"
680,44906,40.762155,"OH","00:00",-82.594877,"24:00"
681,36867,32.501376,"AL","00:00",-85.043413,"24:00"
681,1364,42.588593,"MA","07:00",-72.284156,"24:00"
682,68352,40.162702,"AL","06:00",-97.175372,"24:00"
683,73065,35.293849,"OK","00:00",-97.606446,"24:00"
683,78245,29.416963,"TX","06:00",-98.679557,"24:00"
684,78624,30.255199,"TX","00:00",-98.852523,"24:00"
684,98006,47.572888,"WA","06:00",-122.172531,"24:00"
685,42104,36.948807,"KY","00:00",-86.433446,"24:00"
686,78108,29.573864,"TX","06:00",-98.236619,"24:00"
686,85747,32.084845,"AZ","00:00",-110.776057,"24:00"
687,77459,29.573505,"TX","undefined",-95.568028,"24:00"
688,30519,34.08896,"GA","00:00",-83.989918,"24:00"
689,32444,30.2262571,"FL","06:00",-85.6462476,"17:00"
690,24502,37.322584,"VA","00:00",-79.252851,"24:00"
690,37412,34.995904,"TN","06:00",-85.245885,"24:00"
691,29526,33.857892,"SC","00:00",-79.091184,"24:00"
691,64055,39.046101,"MO","00:00",-94.367039,"24:00"
692,45424,39.863295,"OH","00:00",-84.09821,"23:30"
693,80443,39.586924,"AR","06:00",-106.096315,"24:00"
694,79553,32.97197,"TX","00:00",-99.799311,"24:00"
694,77040,29.8539052,"TX","06:00",-95.5090766,"24:00"
695,44460,37.755204,"VA","00:00",-77.459698,"24:00"
696,6484,41.29143,"CT","07:00",-73.112949,"22:00"
696,12303,42.7854,"NY","07:00",-73.941664,"22:00"
697,65101,38.54105,"MO","00:00",-92.118674,"17:30"
698,72761,36.183467,"AR","00:00",-94.512608,"24:00"
699,20601,38.639191,"MD","06:00",-76.894969,"24:00"
699,76123,32.629821,"TX","06:00",-97.407583,"24:00"
700,37660,36.562992,"TN","00:00",-88.271336,"24:00"
701,29803,33.518173,"SC","00:00",-81.71954,"24:00"
702,65807,37.196415,"MO","06:00",-93.296293,"24:00"
703,45040,39.311522,"MA","00:00",-84.318642,"24:00"
703,1532,42.285163,"OH","06:00",-71.656464,"24:00"
704,46168,39.699876,"IN","06:00",-86.4169154,"24:00"
705,32534,37.350273,"VA","06:00",-77.482847,"23:00"
705,23831,30.532744,"FL","06:00",-87.3145137,"24:00"
706,15137,40.387242,"PA","00:00",-79.824695,"24:00"
706,36507,30.886011,"AL","00:00",-87.790076,"24:00"
707,85382,33.680298,"AZ","00:00",-112.276167,"24:00"
707,32907,27.996642,"FL","00:00",-80.641827,"24:00"
708,33063,33.599042,"AL","00:00",-85.832144,"24:00"
709,76424,32.761895,"TX","00:00",-98.946751,"24:00"
709,61071,41.763311,"IL","06:00",-89.687013,"24:00"
710,25601,37.860092,"WV","00:00",-82.730111,"24:00"
710,33781,27.839946,"FL","06:00",-82.044407,"24:00"
711,15767,40.927754,"PA","00:00",-78.980652,"21:30"
712,37814,36.206597,"TN","09:00",-83.316028,"24:00"
713,73521,40.555853,"PA","00:00",-76.79168,"24:00"
714,59501,35.12473,"NM","07:00",-107.825679,"24:00"
715,77040,29.8539052,"TX","06:00",-95.5090766,"24:00"
715,73071,35.193337,"OK","06:00",-97.422127,"24:00"
716,31558,30.778436,"GA","05:30",-81.618596,"24:00"
717,33803,35.144791,"FL","00:00",-81.959531,"24:00"
717,87111,28.000741,"NM","06:00",-106.549888,"24:00"
718,70563,33.324294,"LA","06:00",-91.797421,"23:00"
719,77511,36.357486,"TX","00:00",-95.230798,"24:00"
719,72712,29.421683,"AR","00:00",-94.214669,"24:00"
720,33625,28.0617993,"PA","00:00",-82.5521633,"24:00"
721,77478,29.61355,"TX","00:00",-95.644533,"24:00"
721,29732,34.979292,"SC","00:00",-81.089807,"24:00"
722,92373,34.065136,"CA","05:00",-117.222895,"24:00"
722,15108,40.515671,"PA","00:00",-80.224153,"24:00"
723,37303,35.4528545,"TN","00:00",-84.6315904,"24:00"
724,31909,42.882479,"GA","06:00",-84.895833,"24:00"
724,14043,32.552444,"NY","00:00",-78.694009,"24:00"
725,78801,29.235156,"IL","00:00",-99.754271,"24:00"
725,60805,41.7218,"TX","06:00",-87.6862,"24:00"
726,95695,38.680872,"CA","00:00",-121.787924,"24:00"
727,53147,42.591163,"WI","00:00",-88.411543,"24:00"
727,94533,38.2790814,"CA","07:00",-122.0352432,"23:00"
728,53144,42.605454,"WI","00:00",-87.884157,"24:00"
728,85310,33.713791,"AZ","06:00",-112.201314,"24:00"
729,76180,32.842692,"TX","00:00",-97.24635,"24:00"
730,50266,41.558358,"IA","06:00",-105.09877,"24:00"
730,80504,40.205184,"CO","00:00",-93.797575,"24:00"
731,78109,29.536019,"TX","06:00",-98.333469,"24:00"
732,30513,32.227952,"GA","00:00",-84.325777,"24:00"
733,27263,35.925361,"NC","00:00",-79.988961,"24:00"
734,79924,31.896254,"TX","00:00",-106.438215,"18:15"
735,91910,32.651877,"CA","06:00",-117.094289,"24:00"
736,8091,39.808346,"NJ","00:00",-74.927725,"24:00"
736,24012,37.30072,"VA","00:00",-79.960692,"24:00"
737,95129,37.291593,"CA","06:00",-121.9887,"23:00"
737,85086,33.869614,"AZ","00:00",-112.154941,"24:00"
738,63125,38.494602,"MO","00:00",-90.29602,"24:00"
738,72730,36.036758,"AR","06:00",-94.256232,"24:00"
739,97140,45.365936,"OR","05:00",-122.833583,"01:00"
740,30240,33.059904,"GA","00:00",-110.908802,"24:00"
740,85712,32.25197,"AZ","06:00",-85.031485,"24:00"
741,75040,32.962318,"TX","00:00",-96.642557,"24:00"
741,36609,30.641564,"AL","06:00",-88.189278,"24:00"
742,28390,35.174254,"NC","00:00",-78.965777,"24:00"
742,8083,39.854824,"NJ","00:00",-75.024256,"24:00"
743,52101,43.291583,"IA","10:00",-91.753709,"24:00"
744,78610,30.086635,"TX","00:00",-97.825017,"24:00"
745,18702,32.207348,"PA","06:00",-75.858654,"24:00"
746,37321,35.460395,"TN","00:00",-85.043829,"24:00"
746,34997,27.15702,"FL","00:00",-80.218683,"24:00"
747,45241,39.249276,"OH","00:00",-84.42986,"24:00"
747,30052,33.840982,"GA","00:00",-83.911143,"24:00"
748,66046,38.923672,"MI","00:00",-95.256869,"24:00"
748,49079,42.206278,"KS","00:00",-85.879254,"24:00"
749,60107,42.015255,"IL","00:00",-88.1481438,"24:00"
749,78154,29.6040327,"TX","00:00",-98.2749599,"24:00"
750,30180,33.720124,"GA","00:00",-84.934926,"20:00"
751,34221,27.523773,"FL","00:00",-115.245037,"24:00"
752,16214,41.188708,"PA","00:00",-79.396144,"24:00"
753,21502,39.624903,"MD","00:00",-78.835052,"24:00"
754,13021,42.9540567,"NY","00:00",-93.750585,"24:00"
755,77511,29.421683,"TX","00:00",-95.230798,"24:00"
755,43055,40.085707,"OH","00:00",-82.430723,"24:00"
756,36784,31.939592,"AL","06:00",-84.253058,"23:00"
756,37830,36.0088,"TN","00:00",-87.739498,"24:00"
757,97338,44.931509,"OR","07:00",-123.306736,"24:00"
757,48165,42.513919,"MI","00:00",-83.61331,"22:00"
758,48604,40.6917441,"OH","00:00",-82.5079544,"24:00"
759,76542,31.089533,"TX","00:00",-72.678888,"24:00"
760,78213,29.4878928,"TX","00:00",-98.5377275,"23:00"
760,2767,41.935116,"MA","06:00",-71.08582,"24:00"
761,55014,45.1599696,"MN","00:00",-83.759967,"24:00"
762,99324,46.033222,"WA","05:00",-118.384132,"01:00"
762,98272,47.865754,"WA","06:00",-121.972124,"24:00"
763,39180,32.747175,"TX","00:00",-94.93762,"24:00"
764,58503,46.857733,"ND","00:00",-100.768147,"24:00"
764,91791,34.073315,"CA","06:00",-117.886899,"24:00"
765,82930,41.265902,"WY","00:00",-110.953877,"24:00"
766,30338,33.9333,"GA","06:00",-84.3332,"24:00"
766,70126,30.005604,"LA","06:00",-90.037914,"22:00"
767,38851,33.894702,"MS","06:30",-88.989563,"21:00"
768,72712,36.3342,"AR","07:00",-86.446599,"21:00"
769,66441,39.018965,"KS","00:00",-96.820674,"24:00"
770,47403,34.0649845,"NM","06:00",-106.8895603,"24:00"
771,57783,44.478239,"SD","00:00",-103.809596,"24:00"
772,89031,36.260369,"NV","06:00",-115.181684,"24:00"
773,28152,35.277323,"NC","00:00",-81.529863,"24:00"
773,46816,41.014001,"IN","06:00",-85.120347,"24:00"
774,45177,39.453074,"OH","06:00",-83.779125,"22:00"
774,11725,40.811786,"NY","07:00",-73.289495,"01:00"
775,72834,35.2179,"AR","00:00",-93.166461,"24:00"
775,19061,39.852029,"PA","07:00",-75.448983,"24:00"
776,29307,34.972966,"VA","06:00",-81.877488,"24:00"
776,22801,38.435223,"SC","00:00",-78.853029,"24:00"
777,74012,36.058129,"OK","00:00",-95.817643,"19:00"
778,13421,27.193124,"FL","00:00",-82.486076,"24:00"
779,60074,42.137766,"IL","06:00",-84.2967,"24:00"
780,32958,27.829339,"FL","00:00",-80.481738,"24:00"
780,85331,33.796641,"AZ","00:00",-111.962216,"24:00"
781,37209,36.131739,"TN","06:00",-86.907819,"01:00"
782,30504,34.2801955,"GA","06:00",-83.8752864,"24:00"
782,30044,33.922428,"GA","06:00",-84.085591,"24:00"
783,29072,33.998141,"SC","00:00",-81.224767,"24:00"
783,46514,41.72195,"IN","00:00",-85.978848,"24:00"
784,14513,43.051597,"NY","00:00",-77.057757,"24:00"
784,87112,35.109522,"NM","06:00",-106.517784,"24:00"
785,22315,38.76932,"VA","06:00",-77.136059,"24:00"
785,40503,37.979363,"KY","00:00",-84.531084,"24:00"
786,30907,33.504905,"GA","00:00",-82.086122,"24:00"
786,14304,43.094308,"NY","00:00",-78.978894,"24:00"
787,17050,40.413229,"PA","00:00",-77.023292,"24:00"
788,65802,37.134096,"MO","06:00",-93.299435,"24:00"
789,77373,30.064353,"TX","06:00",-95.405982,"23:00"
790,23284,37.550407,"VA","07:00",-77.451808,"22:00"
791,89178,36.020391,"NV","06:00",-115.245431,"24:00"
792,78660,39.496607,"CA","06:00",-121.57343,"24:00"
792,95965,30.453633,"TX","00:00",-97.607004,"24:00"
793,47421,38.865459,"IN","00:00",-86.514975,"24:00"
794,37055,36.0599933,"TN","06:30",-87.3812037,"24:00"
795,60561,35.818159,"IL","00:00",-87.999849,"24:00"
795,27560,41.748743,"NC","06:00",-78.844998,"24:00"
796,2081,35.097961,"NC","00:00",-78.918123,"24:00"
797,55720,46.7033486,"MN","00:00",-79.946037,"24:00"
797,27263,35.898133,"NC","06:00",-92.4518609,"24:00"
798,8070,39.612001,"CA","07:00",-75.504647,"24:00"
798,92562,33.552575,"NJ","06:00",-117.192629,"24:00"
799,78148,29.547492,"TX","06:00",-98.308116,"24:00"
799,70301,29.774315,"LA","06:00",-90.818157,"23:00"
800,79928,31.679967,"TX","00:00",-106.200828,"24:00"
801,23464,33.702814,"VA","06:00",-76.189303,"24:00"
802,76052,47.713801,"TX","00:00",-97.411356,"24:00"
803,64014,39.037642,"MO","06:00",-94.2697,"24:00"
803,27406,36.002186,"NC","06:00",-79.799652,"24:00"
804,50158,36.84596,"IA","00:00",-92.908946,"24:00"
804,42276,42.012119,"KY","06:00",-86.916529,"01:00"
805,97365,44.656618,"RI","06:00",-124.054416,"24:00"
806,53549,42.987657,"WI","00:00",-88.807863,"24:00"
807,19610,40.342207,"MO","06:00",-75.978374,"24:00"
807,63033,38.8111037,"PA","07:00",-90.2925148,"22:00"
808,96740,19.646268,"HI","06:00",-155.99092,"23:00"
809,84014,42.8255173,"NH","07:00",-71.1111482,"22:00"
809,3865,40.919007,"UT","00:00",-111.883825,"24:00"
810,44720,40.870859,"OH","00:00",-81.433352,"24:00"
811,35630,34.817941,"AL","06:00",-87.656437,"24:00"
811,73110,35.462588,"OK","06:00",-97.389579,"24:00"
812,87124,35.239523,"NM","06:00",-96.86175,"24:00"
813,72143,35.247101,"AR","00:00",-91.687166,"24:00"
814,62441,39.415132,"IL","00:00",-87.690846,"24:00"
814,47250,38.783942,"IN","00:00",-85.377601,"24:00"
815,71901,34.494271,"AR","06:00",-93.040121,"24:00"
816,85705,32.288399,"AZ","06:00",-110.965014,"24:00"
816,51301,43.125152,"IA","00:00",-95.152506,"24:00"
817,45431,35.046249,"OH","00:00",-84.055165,"24:00"
817,29708,39.772625,"SC","00:00",-80.993615,"24:00"
818,30062,33.98091,"ID","06:00",-84.463068,"24:00"
818,83646,43.650236,"GA","05:00",-116.436338,"24:00"
819,65548,35.096683,"NC","00:00",-80.782272,"24:00"
820,6111,46.694534,"WI","00:00",-92.106919,"24:00"
820,54880,41.663123,"CT","07:00",-72.718375,"22:00"
821,47331,39.684407,"IN","00:00",-85.136879,"24:00"
822,75098,33.025001,"TX","00:00",-96.511518,"24:00"
823,65109,38.580049,"MO","00:00",-92.219907,"24:00"
823,75462,33.664699,"TX","00:00",-95.505897,"24:00"
824,34986,27.315215,"FL","00:00",-90.52319,"24:00"
825,76542,31.089533,"TX","00:00",-97.729372,"24:00"
825,43701,39.891437,"OH","00:00",-82.040887,"24:00"
826,75604,32.531894,"TX","00:00",-94.78483,"24:00"
826,78247,29.59176,"TX","00:00",-98.355813,"24:00"
827,6810,39.601791,"IL","00:00",-87.681094,"24:00"
827,61944,41.407877,"CT","07:00",-73.412984,"23:00"
828,75033,36.372286,"AR","06:00",-94.189049,"24:00"
829,78046,27.453311,"TX","00:00",-99.474166,"24:00"
830,76542,31.089533,"TX","00:00",-97.729372,"24:00"
831,77657,30.258479,"TX","06:00",-94.216602,"24:00"
831,13413,43.095414,"NY","00:00",-75.312346,"24:00"
832,27317,35.819671,"NC","00:00",-79.822953,"24:00"
833,62363,39.604775,"IL","07:00",-90.822308,"22:00"
833,41240,37.823253,"KY","00:00",-82.825463,"24:00"
834,75407,34.834244,"AL","00:00",-87.625236,"24:00"
835,6475,42.012834,"IL","00:00",-87.719145,"24:00"
835,60076,41.296828,"CT","07:00",-72.38155,"22:00"
836,87002,34.6971752,"NM","00:00",-106.7683411,"24:00"
836,95492,38.528764,"CA","06:00",-122.79005,"24:00"
837,64055,39.046101,"MO","00:00",-94.367039,"24:00"
837,23230,37.602992,"VA","06:00",-77.522046,"24:00"
838,28451,31.8670328,"MS","00:00",-89.7472559,"24:00"
838,39111,34.209879,"NC","00:00",-78.023068,"24:00"
839,68776,42.473368,"NE","00:00",-96.430044,"24:00"
840,28403,34.242149,"WA","00:00",-77.8741594,"24:00"
840,98204,47.894532,"NC","07:00",-122.2558117,"23:00"
841,33870,27.513088,"FL","00:00",-81.497158,"24:00"
841,37388,35.38984,"TN","00:00",-86.239908,"24:00"
842,30047,33.90295,"GA","00:00",-84.110453,"24:00"
842,33015,25.935789,"FL","00:00",-80.29576,"24:00"
843,88240,39.407965,"NM","00:00",-103.160521,"24:00"
844,99163,46.712044,"UT","00:00",-117.175627,"24:00"
845,27573,36.376777,"NC","06:00",-78.984788,"24:00"
845,77433,29.8979437,"TX","06:00",-95.6831967,"23:00"
846,65608,36.959408,"MO","00:00",-82.482406,"24:00"
847,37312,38.436729,"MO","00:00",-90.377786,"24:00"
848,33765,44.291594,"FL","00:00",-82.732518,"24:00"
849,84095,32.970025,"UT","06:00",-111.9752,"24:00"
850,36054,35.819671,"NC","00:00",-79.822953,"24:00"
851,37172,36.483717,"TN","00:00",-86.888493,"24:00"
851,33966,26.610823,"FL","00:00",-81.814048,"24:00"
852,17815,41.008702,"PA","00:00",-76.485292,"24:00"
853,49431,45.62615,"MI","00:00",-86.40034,"24:00"
854,17044,37.978619,"IN","00:00",-87.407594,"24:00"
855,44505,45.4316286,"OR","05:00",-122.7551918,"01:00"
856,44130,41.420513,"OH","00:00",-81.754117,"24:00"
857,29801,33.561222,"SC","00:00",-95.3129339,"24:00"
857,77023,29.7162189,"TX","06:00",-81.767261,"24:00"
858,76116,32.703367,"TX","07:00",-97.428115,"24:00"
859,76017,32.666757,"TX","00:00",-97.209309,"24:00"
860,36854,32.835031,"AL","00:00",-85.178726,"24:00"
860,94806,37.979871,"CA","06:00",-122.328358,"23:00"
861,3110,42.96419,"NH","05:30",-71.485444,"22:00"
862,66030,38.80882,"KS","06:00",-94.893071,"17:30"
863,72903,35.364078,"ME","06:00",-94.37876,"24:00"
864,70043,29.9590023,"LA","06:00",-89.9839444,"22:00"
864,59404,47.52661,"MT","00:00",-111.296587,"24:00"
865,33708,27.8158476,"FL","00:00",-82.7813795,"24:00"
866,38261,36.413982,"TN","00:00",-89.080451,"24:00"
866,81504,39.083457,"CO","06:00",-108.474014,"24:00"
867,13669,44.708186,"TX","06:00",-75.456123,"23:00"
867,75071,33.216703,"NY","00:00",-96.735578,"24:00"
868,71301,31.270914,"LA","06:00",-92.487231,"23:00"
869,31705,31.578974,"GA","06:00",-81.414975,"24:00"
869,32837,28.428206,"FL","undefined",-84.086699,"undefined"
870,75835,31.320306,"TX","06:00",-89.461783,"23:00"
870,61550,40.630189,"IL","00:00",-95.434461,"24:00"
871,77494,29.784042,"TX","05:00",-95.804025,"24:00"
872,49024,39.144796,"CA","00:00",-121.653902,"24:00"
873,74447,39.940379,"OK","00:00",-95.964357,"24:00"
874,63026,38.510098,"ND","00:00",-90.438772,"24:00"
874,58504,46.791635,"MO","00:00",-100.749948,"24:00"
875,78016,29.133441,"TX","06:00",-98.894305,"24:00"
875,78501,26.236042,"TX","06:00",-98.205346,"24:00"
876,16803,40.810122,"PA","00:00",-77.89739,"22:30"
877,75462,33.664699,"TX","09:00",-95.505897,"24:00"
878,95630,38.668326,"CA","00:00",-121.167602,"24:00"
878,98362,48.111047,"WA","00:00",-123.362177,"24:00"
879,45238,39.128256,"OH","07:00",-84.597178,"23:00"
879,60085,42.345046,"IL","00:00",-87.898468,"24:00"
880,74745,33.898037,"OK","00:00",-94.803528,"24:00"
880,32526,30.477863,"FL","06:00",-87.308317,"23:00"
881,46240,39.887629,"MT","06:00",-86.118971,"24:00"
882,16635,40.370349,"PA","07:00",-78.432848,"24:00"
883,32351,30.556986,"FL","06:00",-84.595535,"24:00"
884,33068,26.205328,"FL","06:00",-80.244444,"24:00"
884,24171,36.638695,"VA","00:00",-80.229699,"24:00"
885,33411,26.710328,"FL","06:00",-80.150281,"24:00"
886,97006,45.515722,"OR","06:00",-122.89821,"24:00"
887,61550,40.623175,"PA","00:00",-79.946528,"24:00"
887,15044,40.630189,"IL","00:00",-89.461783,"24:00"
888,28054,35.243593,"NC","00:00",-81.124876,"24:00"
889,52302,42.033289,"IA","00:00",-91.552968,"24:00"
889,71105,32.48368,"LA","00:00",-93.705344,"24:00"
890,94928,38.36144,"CA","06:00",-122.692596,"23:00"
890,30519,34.078384,"GA","00:00",-83.921922,"24:00"
891,29488,32.934593,"SC","00:00",-80.689624,"24:00"
891,2904,41.845607,"RI","07:00",-71.416056,"22:00"
892,78628,30.64515,"TX","00:00",-97.692098,"22:00"
892,1119,42.136021,"MA","07:00",-72.506862,"24:00"
893,36830,38.4342477,"AL","06:00",-85.450252,"24:00"
894,78382,32.882514,"TX","00:00",-97.386969,"24:00"
895,29624,34.487945,"SC","06:00",-82.678139,"24:00"
896,72211,40.800592,"NY","07:00",-73.178586,"23:00"
896,11749,34.748243,"AR","00:00",-92.410566,"24:00"
897,7026,40.866688,"NJ","00:00",-74.100931,"24:00"
898,38637,34.964734,"MS","00:00",-94.652353,"24:00"
899,16421,42.159486,"AR","00:00",-79.968079,"24:00"
900,32780,28.555379,"FL","00:00",-96.46793,"24:00"
900,75087,32.931345,"TX","06:00",-80.842668,"24:00"
901,33071,42.159486,"PA","00:00",-79.968079,"24:00"
902,31701,32.400301,"GA","06:00",-83.336257,"24:00"
903,35235,33.638953,"SC","00:00",-86.629165,"24:00"
903,29203,34.1380983,"AL","00:00",-80.9663092,"24:00"
904,38635,38.037703,"MS","06:00",-89.459003,"23:00"
904,40509,34.7466316,"KY","06:00",-84.422031,"24:00"
905,36526,30.6250365,"AL","00:00",-87.9046017,"24:00"
905,33765,27.959261,"FL","06:00",-82.748295,"24:00"
906,39301,40.0262886,"MS","06:00",-88.682353,"24:00"
906,15417,32.389466,"PA","00:00",-79.8989883,"24:00"
907,32218,34.90851,"SC","00:00",-82.332431,"24:00"
907,29687,30.477426,"FL","06:00",-81.638694,"24:00"
908,89178,36.020391,"NV","06:00",-117.083014,"24:00"
908,91911,32.606887,"CA","06:00",-115.245431,"24:00"
909,53081,43.714983,"WI","00:00",-87.754467,"24:00"
909,26508,39.578766,"WV","00:00",-79.959297,"24:00"
910,64701,38.666161,"MO","00:00",-94.369474,"24:00"
911,46714,40.772792,"IN","00:00",-85.168326,"24:00"
911,75104,32.5882987,"TX","06:00",-96.9245811,"24:00"
912,74953,35.094581,"OK","00:00",-94.628209,"24:00"
912,56345,45.980168,"MN","00:00",-94.337543,"24:00"
913,46112,39.859194,"IN","00:00",-86.39654,"18:00"
914,72335,35.028039,"AR","00:00",-90.793582,"24:00"
914,29203,34.1380983,"SC","00:00",-80.9663092,"24:00"
915,35094,33.562105,"NJ","00:00",-86.518619,"24:00"
916,39531,30.392334,"MS","00:00",-88.995008,"24:00"
916,78223,29.348167,"TX","00:00",-98.433521,"24:00"
917,70517,30.293263,"LA","06:00",-91.910347,"23:00"
917,92648,33.6555402,"CA","06:00",-117.9870451,"24:00"
918,29640,34.8284813,"SC","00:00",-82.5494312,"24:00"
918,33610,27.996875,"FL","06:00",-82.439696,"23:00"
919,57301,43.684941,"SD","00:00",-98.009732,"24:00"
919,37419,35.015665,"TN","00:00",-85.376526,"24:00"
920,73069,35.221587,"OK","00:00",-97.481153,"24:00"
920,55313,45.189871,"MN","00:00",-93.878478,"24:00"
921,52101,43.291583,"IA","00:00",-110.260441,"24:00"
921,85635,31.560187,"AZ","00:00",-91.753709,"24:00"
922,30189,34.112862,"GA","00:00",-84.584433,"24:00"
922,68137,41.214831,"NE","00:00",-96.114293,"24:00"
923,33781,27.834467,"FL","06:00",-82.682197,"24:00"
923,43512,41.305318,"OH","00:00",-84.364403,"24:00"
924,33990,34.157361,"FL","00:00",-81.937051,"24:00"
925,30721,34.76783,"GA","00:00",-84.92994,"24:00"
926,20001,38.900475,"DC","06:00",-77.011954,"24:00"
927,80214,39.742724,"CO","06:00",-78.432848,"24:00"
