1058,34.1196525,-87.9923238
1059,32.853507,-91.395153
1060,34.349543,-82.904918
1061,32.773497,-92.39437
1062,32.46287,-91.76335
1063,32.912532,-84.333816
1064,35.557306,-87.528658
1065,37.11412,-84.091669
1066,34.527588,-97.970283
1067,33.056199,-96.698209
1068,32.731829,-96.615424
1069,35.867227,-92.101796
1070,26.125185,-81.762659
1071,39.225427,-94.545685
1072,34.548085,-83.283794
1073,33.116273,-83.265246
1074,34.45249,-86.948782
1075,40.5151595,-88.9490782
1076,29.778912,-98.724391
1077,34.689791,-82.999064
1078,30.46707,-97.78924
1079,34.980904,-80.104241
1080,31.095695,-92.062482
1081,35.692223,-79.789581
1082,35.908919,-81.175949
1083,34.489563,-81.983397
1084,30.704493,-86.125068
1085,35.339904,-80.175704
1086,30.420257,-91.216458
1087,34.35764,-80.064158
1088,29.7680323,-95.1771043
1089,43.051987,-89.509157
1090,38.201435,-83.481958
1091,39.812717,-85.766655
1092,38.68783,-85.795614
1093,32.951903,-82.812239
1094,38.069083,-83.957813
1095,36.275243,-92.604523
1096,34.983497,-81.213138
1097,33.210795,-79.985652
1098,33.87607,-98.542307
1099,32.832703,-109.730199
1100,43.059956,-96.180634
1101,32.8090607,-83.7177241
1102,30.597257,-96.300095
1103,39.132168,-94.830061
1104,30.255199,-98.852523
1105,34.664064,-79.005857
1106,39.020193,-85.637458
1107,36.439395,-83.609231
1108,39.079977,-84.888781
1109,38.782214,-90.527967
1110,38.6319177,-87.1839536
1111,33.579201,-86.9243089
1112,29.911302,-90.020477
1113,34.074009,-81.151125
1114,37.849134,-85.941982
1115,34.630698,-78.6199
1116,31.2439762,-89.8134185
1117,42.605454,-87.884157
1118,32.984603,-93.462724
1119,38.102544,-85.866119
1120,31.939592,-87.739498
1121,30.283485,-81.562702
1122,30.284726,-81.462613
1123,35.176555,-111.664611
1124,27.392304,-82.506923
1125,35.456323,-82.523452
1126,33.909904,-84.488515
1127,38.596021,-90.506779
1128,29.549792,-81.225353
1129,32.864121,-97.106123
1130,39.359859,-85.474983
1131,33.979847,-81.099619
1132,37.942881,-95.41173
1133,33.8247643,-84.1258516
1134,30.339335,-97.689745
1135,30.075608,-94.775305
1136,38.744895,-90.418728
1137,35.589556,-80.855035
1138,36.85829,-83.868434
1139,42.919568,-89.242838
1140,37.565357,-84.312562
1141,31.8670328,-89.7472559
1142,36.056242,-79.085802
1143,32.525782,-92.098424
1144,36.0088,-84.253058
1145,29.6124,-98.4707
1146,35.978113,-77.812272
1147,38.837516,-104.770387
1148,30.688578,-91.4642
1149,39.628054,-106.500249
1150,33.647006,-86.822779
1151,44.354549,-89.813333
1152,27.715137,-82.332629
1153,30.262712,-82.108869
1154,30.195261,-93.245949
1155,30.161539,-85.593254
1156,30.4207569,-91.1429412
1157,35.483343,-81.240857
1158,42.406207,-88.611202
1159,37.899113,-84.561954
1160,30.306298,-89.384917
1161,28.531095,-82.505657
1162,30.799419,-88.096979
1163,39.36722,-101.047438
1164,32.985871,-96.905861
1165,34.479327,-84.945512
1166,35.1663604,-83.3649369
1167,32.877207,-111.712266
1168,37.675374,-97.413451
1169,30.4503575,-81.7066673
1170,28.515333,-81.462791
1171,30.545253,-84.229234
1172,30.497588,-87.192694
1173,30.527664,-87.271985
1174,36.247874,-87.032526
1175,42.397245,-88.068769
1176,33.361773,-86.824653
1177,33.504905,-82.086122
1178,31.081946,-97.460819
1179,34.20044,-110.015671
1180,29.4901145,-98.5875885
1181,36.857879,-84.84871
1182,37.823253,-82.825463
1183,30.137709,-81.768837
1184,35.38627,-77.94542
1185,35.081861,-78.957212
1186,40.108516,-83.715962
1187,35.320606,-78.648261
1188,31.560187,-110.260441
1189,39.876148,-104.986182
1190,41.580699,-90.524339
1191,35.34947,-82.437565
1192,36.6940514,-79.902381
1193,28.119414,-81.977138
1194,34.90851,-82.332431
1195,37.29907,-83.213465
1196,35.047606,-89.811353
1197,39.562394,-104.910747
1198,30.221033,-97.753926
1199,34.761765,-79.484374
1200,31.5999747,-97.1055235
1201,31.487916,-100.460659
1202,41.51903,-88.14233
1203,36.972144,-84.102527
1204,32.97197,-99.799311
1205,35.123659,-78.883003
1206,40.3283014,-83.7569547
1207,37.980387,-87.472383
1208,30.43774,-91.004692
1209,38.765978,-90.283606
1210,30.901828,-88.595144
1211,34.303196,-78.724827
1212,43.173711,-89.246586
1213,33.501291,-81.956733
1214,32.387318,-88.748256
1215,38.74038,-104.736761
1216,32.695707,-100.920992
1217,42.836394,-88.756566
1218,44.291594,-90.834535
1219,39.075137,-108.518745
1220,40.071845,-86.479887
1221,39.550916,-97.660502
1222,29.918005,-95.415615
1223,29.922285,-82.130209
1224,32.501376,-85.043413
1225,34.972966,-81.877488
1226,36.07209,-79.499
1227,36.376777,-78.984788
1228,33.964176,-80.938599
1229,43.714983,-87.754467
1230,41.012502,-92.455508
1231,32.23359,-110.839581
1232,39.453074,-83.779125
1233,37.16055,-80.425764
1234,36.147884,-81.194247
1235,29.502205,-82.867627
1236,40.530175,-85.676774
1237,33.424433,-82.062901
1238,34.779932,-77.393137
1239,34.069993,-96.76555
1240,26.1477897,-97.6344279
1241,35.100925,-77.086836
1242,36.956107,-82.601448
1243,41.271542,-85.856616
1244,37.206757,-79.950787
1245,32.887165,-105.957543
1246,41.190112,-87.846595
1247,30.64515,-97.692098
1248,39.636245,-105.083434
1249,34.712898,-112.001321
1250,37.2900499,-80.0890274
1251,32.540884,-84.945814
1252,35.174254,-78.965777
1253,39.3996185,-87.4058437
1254,42.725543,-88.986576
1255,34.08896,-83.989918
1256,29.3528588,-98.4799146
1257,44.8527065,-87.3588262
1258,35.577077,-82.516228
1259,35.911682,-83.843913
1260,41.164049,-104.791051
1261,36.005357,-84.0269
1262,35.5232155,-78.3092371
1263,36.088885,-83.938663
1264,35.794678,-80.259545
1265,40.728316,-89.615807
1266,31.360324,-110.932468
1267,38.783942,-85.377601
1268,40.94271,-98.387075
1269,32.288399,-110.965014
1270,40.761249,-86.311815
1271,35.0433092,-110.7016144
1272,40.7525512,-84.152321
1273,42.473368,-96.430044
1274,40.290528,-84.192551
1275,33.41267,-110.835723
1276,37.805879,-79.409875
1277,40.889031,-84.578754
1278,36.846533,-81.500801
1279,34.110157,-80.886603
1280,32.423808,-84.945113
1281,36.275974,-80.832332
1282,33.700533,-84.166977
1283,38.134491,-79.04839
1284,30.024946,-90.268094
1285,36.735782,-78.91059
1286,37.805608,-81.17671
1287,37.353827,-79.185652
1288,34.146396,-77.897384
1289,29.949489,-90.179499
1290,37.972732,-87.636218
1291,35.559783,-77.06361
1292,34.7348209,-76.8116296
1293,26.167944,-80.254227
1294,29.490162,-98.43745
1295,30.412276,-88.760165
1296,39.418348,-86.405892
1297,32.934593,-80.689624
1298,34.739219,-77.968927
1299,38.034292,-81.119714
1300,32.78962,-108.24771
1301,30.389545,-86.449696
1302,32.93911,-80.035584
1303,42.433577,-96.363572
1304,33.56619,-83.480021
1305,32.621467,-83.673274
1306,45.175726,-89.649301
1307,35.082534,-114.5943
1308,34.571629,-114.368101
1309,38.784658,-83.564806
1310,39.206333,-85.879296
1311,34.244396,-111.325344
1312,28.659911,-81.421139
1313,35.719085,-78.659422
1314,33.90295,-84.110453
1315,44.959151,-92.72713
1316,36.3228,-86.5953
1317,30.727748,-85.188476
1318,41.557154,-85.78785
1319,35.577534,-77.387548
1320,42.368908,-88.271336
1321,33.413821,-111.5753437
1322,37.9981886,-103.5931748
1323,32.425554,-80.734093
1324,34.208194,-82.192386
1325,35.619645,-105.227492
1326,40.870172,-88.660015
1327,26.278423,-80.203091
1328,41.447747,-85.224114
1329,42.036646,-93.870081
1330,29.17252,-81.02998
1331,27.845075,-82.68483
1332,38.534926,-89.159199
1333,41.298646,-92.669863
1334,35.262364,-81.124124
1335,34.242149,-77.8741594
1336,43.458483,-89.772509
1337,42.960177,-88.044234
1338,26.574994,-80.11455
1339,33.919842,-83.445494
1340,34.536413,-83.531914
1341,37.325966,-79.49697
1342,41.745338,-88.198078
1343,39.1558595,-78.1724345
1344,39.456055,-84.172455
1345,30.461987,-84.359237
1346,35.204341,-106.656674
1347,40.056617,-84.235585
1348,29.7932,-95.564858
1349,41.301639,-105.540476
1350,31.912168,-110.982594
1351,28.98382,-95.934448
1352,42.209328,-88.282838
1353,42.186054,-88.087621
1354,34.6971752,-106.7683411
1355,41.404038,-84.135082
1356,41.127955,-85.13816
1357,43.424486,-95.12447
1358,38.59509,-89.954009
1359,34.554753,-112.408542
1360,42.015255,-88.1481438
1361,37.2458298,-77.3863435
1362,42.978689,-84.538647
1363,43.4034976,-84.6641673
1364,41.170842,-85.496591
1365,38.485575,-82.658168
1366,44.015765,-88.586283
1367,40.417702,-91.41065
1368,41.374632,-83.119987
1369,44.284128,-85.3986136
1370,40.554332,-84.540457
1371,39.582107,-82.948279
1372,41.045448,-94.372817
1373,43.572988,-84.760321
1374,38.823798,-104.837689
1375,37.65447,-113.088367
1376,26.64949,-80.142537
1377,40.555998,-112.30067
1378,36.904863,-111.487252
1379,30.342276,-81.545443
1380,39.311522,-84.318642
1381,37.126268,-113.51802
1382,36.70564,-101.487933
1383,40.706877,-89.456994
1384,39.090131,-84.269663
1385,41.5200492,-82.8632437
1386,40.862191,-82.271284
1387,46.694534,-92.106919
1388,44.076137,-87.69668
1389,45.4759224,-91.7623448
1390,38.829015,-81.719331
1391,35.096683,-80.782272
1392,44.526822,-88.090801
1393,39.938168,-91.332345
1394,32.764623,-97.169284
1395,43.042872,-108.378319
1396,34.936522,-85.216181
1397,39.660399,-86.141957
1398,39.996788,-90.394505
1399,40.624235,-98.385789
1400,41.580611,-109.251197
1401,39.689426,-83.969609
1402,31.849507,-86.647223
1403,36.426135,-84.922087
1404,41.265902,-110.953877
1405,35.14655,-80.934023
1406,34.307673,-89.916401
1407,36.596821,-79.430521
1408,35.03,-85.1531
1409,44.163908,-93.950642
1410,45.100793,-95.035261
1411,44.74111,-92.89188
1412,41.295443,-91.66222
1413,36.3361743,-84.1786969
1414,32.6744478,-114.6015699
1415,44.411593,-88.743987
1416,38.332009,-85.759053
1417,38.410806,-82.524603
1418,38.3047049,-80.8357196
1419,42.90729,-97.401127
1420,28.026915,-82.558895
1421,41.454783,-87.033847
1422,40.163085,-84.965182
1423,44.273032,-105.498154
1424,33.447061,-86.821007
1425,41.667118,-86.887953
1426,39.701967,-104.826211
1427,41.373432,-93.555772
1428,31.480615,-87.328286
1429,42.266166,-88.973392
1430,27.727731,-97.382927
1431,37.278882,-78.402097
1432,36.135406,-79.855475
1433,33.732555,-84.756492
1434,42.458395,-92.330641
1435,37.811906,-80.429277
1436,39.863295,-84.09821
1437,42.238635,-87.949187
1438,44.886833,-97.069827
1439,37.507105,-82.540367
1440,39.647596,-84.107268
1441,28.085837,-82.502642
1442,36.428333,-77.634214
1443,39.630918,-84.211623
1444,42.482171,-91.478152
1445,44.779373,-106.939798
1446,37.73877,-97.241824
1447,42.048737,-90.662622
1448,33.337731,-111.854681
1449,28.095288,-82.740782
1450,38.436729,-90.377786
1451,25.9935839,-80.2504294
1452,39.011316,-84.650727
1453,43.196221,-88.146349
1454,35.654823,-101.411718
1455,39.031686,-82.621747
1456,39.224556,-84.591605
1457,45.456105,-98.436532
1458,26.293245,-80.09593
1459,38.89265,-79.843661
1460,37.652043,-77.608163
1461,39.909219,-86.2164311
1462,42.664048,-95.197118
1463,36.296203,-76.298392
1464,37.613893,-77.355454
1465,39.977681,-76.671561
1466,42.119505,-88.261654
1467,37.350273,-77.482847
1468,42.031916,-91.682032
1469,33.757227,-90.712128
1470,33.5784583,-112.2303209
1471,46.791635,-100.749948
1472,27.8158476,-82.7813795
1473,43.516817,-96.773461
1474,40.762155,-82.594877
1475,44.314414,-96.765997
1476,44.478239,-103.809596
1477,26.689142,-80.199447
1478,45.022509,-84.689914
1479,33.636517,-112.184744
1480,39.263381,-80.285584
1481,47.887004,-97.064722
1482,42.502357,-93.260392
1483,39.843289,-77.204574
1484,40.7770883,-87.6974256
1485,33.470806,-112.223505
1486,42.406384,-86.247377
1487,40.413229,-86.827302
1488,38.554562,-106.92541
1489,41.936421,-88.102649
1490,38.023504,-121.273567
1491,35.655173,-80.466487
1492,32.813411,-115.577324
1493,41.59913,-87.842939
1494,42.923183,-87.952428
1495,36.488342,-79.733948
1496,39.929679,-86.0211573
1497,35.232111,-89.893934
1498,36.080571,-115.122253
1499,36.165098,-115.063287
1500,45.207265,-93.362063
1501,38.752864,-82.925293
1502,41.618093,-85.899957
1503,34.693755,-118.174112
1504,48.1819593,-103.6303285
1505,41.362476,-85.080495
1506,38.621092,-83.787522
1507,41.249775,-80.452895
1508,42.8541963,-88.3148487
1509,46.908396,-102.787045
1510,40.438184,-109.563141
1511,39.496607,-121.57343
1512,41.492642,-87.467399
1513,45.189871,-93.878478
1514,34.045297,-84.33353
1515,36.279949,-78.602728
1516,46.864665,-96.865768
1517,36.975625,-120.08061
1518,36.1231761,-115.24648
1519,39.773528,-85.976523
1520,35.298796,-119.029215
1521,41.120783,-100.757712
1522,39.596322,-110.788467
1523,37.673392,-121.037048
1524,34.465211,-117.354392
1525,33.85557,-84.58697
1526,26.436375,-80.124371
1527,25.935789,-80.29576
1528,40.261651,-76.772903
1529,43.817639,-83.005695
1530,40.230455,-83.345774
1531,41.695929,-88.06511
1532,36.004616,-95.889705
1533,33.63843,-111.981841
1534,38.914788,-94.663843
1535,35.60703,-117.673342
1536,40.006534,-86.123747
1537,41.933638,-84.967451
1538,39.752123,-89.710518
1539,34.699825,-81.1925399
1540,40.028409,-82.45211
1541,30.438562,-87.277287
1542,44.098149,-103.198186
1543,35.153126,-85.245271
1544,40.581333,-77.611455
1545,40.162188,-122.232418
1546,47.2017,-93.525989
1547,43.049135,-82.460811
1548,32.136724,-111.000556
1549,43.214571,-77.724256
1550,35.925361,-79.988961
1551,38.009048,-121.868154
1552,36.02823,-78.843746
1553,40.409033,-120.637585
1554,42.851375,-106.266907
1555,31.148441,-87.063735
1556,43.080606,-77.62265
1557,41.112105,-83.221498
1558,41.473884,-87.300113
1559,40.7091841,-92.8656721
1560,41.238458,-75.858654
1561,39.531649,-87.10094
1562,35.391531,-118.960829
1563,41.404655,-82.655528
1564,35.604809,-97.545911
1565,46.88175,-96.722497
1566,42.781897,-96.187601
1567,41.6986659,-122.6444711
1568,37.040757,-76.379054
1569,45.980168,-94.337543
1570,48.194659,-101.300201
1571,45.84835,-95.382454
1572,45.592684,-94.187303
1573,42.98053,-88.237987
1574,40.810122,-77.89739
1575,35.8341,-77.062878
1576,41.0505489,-86.2143509
1577,42.580217,-84.803637
1578,31.843586,-85.171043
1579,43.787802,-88.483995
1580,40.991619,-76.878945
1581,40.808859,-84.940946
1582,33.391531,-111.699115
1583,36.32181,-119.676372
1584,41.315128,-96.068522
1585,46.880551,-98.723048
1586,39.111782,-119.778406
1587,43.383123,-87.924219
1588,38.182987,-122.252632
1589,40.013317,-86.907616
1590,37.084046,-80.694436
1591,44.290001,-93.306053
1592,39.019833,-80.4149
1593,41.6222542,-80.2138609
1594,46.341881,-94.249555
1595,34.611652,-118.144492
1596,33.480822,-82.501568
1597,39.969622,-104.82389
1598,35.264918,-77.646169
1599,35.811119,-80.869157
1600,35.733962,-77.94866
1601,40.819163,-85.835695
1602,35.46672,-83.009868
1603,35.1994206,-80.7765497
1604,40.216727,-85.440925
1605,41.17436,-96.020173
1606,44.776217,-91.428324
1607,39.658092,-77.74905
1608,42.388201,-87.966567
1609,46.603347,-90.850498
1610,37.553369,-85.283895
1611,37.928236,-86.752582
1612,43.095414,-75.312346
1613,43.048863,-88.369181
1614,40.342207,-75.978374
1615,43.879795,-91.183654
1616,25.685292,-80.448637
1617,42.069294,-87.923386
1618,42.876081,-77.23991
1619,36.829961,-76.418107
1620,40.02317,-78.44708
1621,40.650464,-111.93685
1622,40.7618798,-95.3825068
1623,44.380285,-100.311489
1624,36.746071,-76.580473
1625,36.823503,-76.071643
1626,39.899848,-88.951475
1627,39.6139062,-104.8114187
1628,38.989813,-94.698802
1629,34.065136,-117.222895
1630,34.050112,-117.306233
1631,35.647439,-82.030359
1632,48.0979954,-98.8418135
1633,38.411762,-121.391694
1634,32.9589415,-117.0376617
1635,46.292561,-96.12436
1636,43.0410838,-71.4745758
1637,41.06831,-111.979569
1638,39.451745,-77.986101
1639,28.122779,-80.674465
1640,41.175967,-111.998598
1641,42.9076868,-76.8408491
1642,38.36206,-121.958994
1643,41.661572,-84.995594
1644,40.6641378,-80.5863982
1645,32.3261145,-90.3046653
1646,33.528969,-86.720194
1647,40.592292,-90.033266
1648,39.424718,-80.190933
1649,38.540822,-76.591415
1650,27.926481,-82.785842
1651,41.057471,-83.594348
1652,38.639191,-76.894969
1653,43.69059,-85.509212
1654,33.886549,-84.007537
1655,38.772711,-76.05434
1656,44.432426,-95.766785
1657,41.536957,-93.59297
1658,40.533463,-81.919583
1659,38.435223,-78.853029
1660,39.684407,-85.136879
1661,41.644112,-91.551193
1662,43.970627,-88.978984
1663,37.904105,-76.863373
1664,42.859824,-77.021515
1665,40.0644809,-85.6496235
1666,42.026224,-95.371661
1667,40.147006,-88.25482
1668,43.000049,-84.138829
1669,42.1525,-87.95279
1670,39.216724,-75.570866
1671,41.871911,-87.962802
1672,40.182683,-80.221633
1673,44.8717545,-94.3788858
1674,42.263954,-89.628318
1675,38.929245,-75.435194
1676,43.190503,-77.498195
1677,33.35103,-111.960968
1678,33.806034,-117.229378
1679,36.817489,-83.318374
1680,43.234165,-70.879023
1681,39.826734,-84.85324
1682,39.729508,-75.035783
1683,32.821602,-80.08135
1684,40.584009,-83.088355
1685,35.862402,-78.707124
1686,42.902092,-71.325871
1687,42.585496,-83.878052
1688,43.625476,-83.897044
1689,46.817374,-92.18404
1690,38.367439,-122.71648
1691,39.8867273,-85.3886916
1692,37.400469,-76.528717
1693,42.8947328,-70.8664579
1694,38.668326,-121.167602
1695,37.237732,-81.25417
1696,41.596983,-93.713782
1697,40.0520521,-79.0706838
1698,38.736533,-90.141487
1699,34.023274,-84.422495
1700,34.105588,-117.428136
1701,33.98352,-78.373777
1702,40.68772,-80.105554
1703,40.272686,-111.71022
1704,41.78391,-85.424951
1705,41.1281024,-78.7374441
1706,35.442723,-79.130533
1707,37.118586,-76.506222
1708,42.193388,-121.760604
1709,44.516753,-122.900683
1710,40.2941845,-75.8393042
1711,43.162076,-88.730179
1712,41.706569,-87.800466
1713,44.518147,-109.088799
1714,38.09739,-78.467131
1715,39.306283,-81.553726
1716,42.569011,-76.218215
1717,38.358148,-87.604836
1718,42.7277,-71.4225
1719,44.828515,-93.161911
1720,44.9646925,-122.9873398
1721,43.622201,-70.343417
1722,42.081336,-94.893106
1723,38.112985,-121.303278
1724,41.951627,-83.395824
1725,43.470111,-85.976337
1726,35.277476,-82.703991
1727,45.147843,-122.880034
1728,41.390995,-78.563219
1729,41.008702,-76.485292
1730,42.809386,-71.579488
1731,44.0915373,-69.1379246
1732,43.570847,-89.473457
1733,32.8630502,-96.652042
1734,43.500863,-83.384718
1735,39.039531,-95.764743
1736,41.069749,-85.202719
1737,33.703645,-116.281073
1738,29.553351,-98.406975
1739,43.031276,-74.342248
1740,32.66855,-97.131791
1741,39.808346,-74.927725
1742,40.461959,-106.82329
1743,41.965241,-84.668345
1744,41.530779,-73.897109
1745,40.847635,-81.94154
1746,36.862881,-76.207306
1747,42.003553,-88.339659
1748,36.810606,-119.860333
1749,45.850649,-119.28648
1750,35.79587,-78.491028
1751,43.051597,-77.057757
1752,44.910874,-91.930707
1753,40.814772,-79.54191
1754,35.213517,-80.688996
1755,39.823698,-76.975137
1756,42.2282,-83.650314
1757,36.324329,-119.273131
1758,40.725996,-111.549331
1759,38.77154,-77.507534
1760,42.9540567,-76.5481535
1761,38.30653,-77.51382
1762,33.813069,-116.486956
1763,34.18319,-79.345133
1764,44.492673,-89.50967
1765,43.189246,-76.242531
1766,42.434355,-123.301989
1767,42.095462,-76.013283
1768,41.872722,-84.031302
1769,30.009001,-95.283487
1770,36.214796,-115.245037
1771,37.785539,-121.218572
1772,36.057874,-79.90087
1773,36.772868,-76.248764
1774,41.430204,-82.208011
1775,45.230446,-123.174216
1776,26.062116,-80.310563
1777,31.338217,-109.565561
1778,39.9756642,-74.2382847
1779,29.209128,-82.063728
1780,41.8285902,-88.0568914
1781,26.205328,-80.229699
1782,33.72639,-117.009917
1783,39.920766,-77.60692
1784,36.192512,-80.274249
1785,38.648593,-77.297223
1786,44.8562449,-93.431226
1787,44.839916,-68.749406
1788,41.678819,-81.307646
1789,39.603188,-75.792787
1790,45.032923,-92.831595
1791,44.951553,-95.689822
1792,32.697644,-115.496576
1793,44.540069,-95.087846
1794,45.100635,-93.385189
1795,34.0767,-117.3725
1796,41.64066,-81.44688
1797,44.11765,-70.238202
1798,44.630623,-70.158672
1799,39.585473,-76.984056
1800,39.896213,-74.915401
1801,46.712044,-117.175627
1802,43.976571,-75.958883
1803,41.788163,-71.498321
1804,46.593512,-111.990661
1805,39.146418,-76.646598
1806,26.932272,-82.310316
1807,45.711725,-121.538552
1808,36.0834328,-119.0453125
1809,34.882594,-116.991694
1810,38.712775,-121.394667
1811,43.8374,-111.7753758
1812,43.389624,-124.252099
1813,41.465598,-75.6422658
1814,40.248405,-77.023292
1815,36.577321,-119.634423
1816,40.678581,-80.301528
1817,41.760285,-111.830402
1818,45.335366,-118.058396
1819,41.262279,-76.919142
1820,40.878144,-79.943131
1821,38.417387,-75.569167
1822,41.806569,-72.537633
1823,38.935591,-76.720454
1824,41.162035,-81.859196
1825,41.134599,-81.632037
1826,42.001684,-88.043323
1827,41.777587,-87.863305
1828,38.949789,-104.799763
1829,41.9237,-88.2607
1830,42.56033,-113.789812
1831,33.938582,-117.286158
1832,39.144796,-121.653902
1833,43.486775,-111.980728
1834,39.117098,-77.54043
1835,45.963776,-112.510563
1836,41.644861,-70.888131
1837,43.094308,-78.978894
1838,43.198681,-112.359444
1839,42.813637,-72.530899
1840,44.478683,-87.970999
1841,41.774985,-124.189935
1842,40.992609,-81.489153
1843,33.89087,-117.517267
1844,41.354048,-83.652427
1845,34.132285,-116.384378
1846,32.8423055,-116.9903086
1847,42.116233,-71.465242
1848,44.878666,-123.025574
1849,34.137744,-117.194853
1850,45.35585,-68.524661
1851,26.318786,-80.200351
1852,39.700512,-74.275543
1853,34.10349,-117.531484
1854,43.464286,-76.479042
1855,44.656618,-124.054416
1856,42.99963,-83.76458
1857,46.697536,-68.014517
1858,41.309977,-81.519342
1859,43.0363756,-85.6943095
1860,46.7033486,-92.4518609
1861,42.8255173,-71.1111482
1862,45.635914,-89.383286
1863,46.464518,-84.365332
1864,40.276623,-78.845863
1865,36.712042,-78.10482
1866,41.904616,-87.908666
1867,44.524801,-68.392911
1868,41.765639,-87.745478
1869,40.295123,-81.850449
1870,42.808393,-86.09084
1871,42.641387,-73.7018126
1872,40.858346,-96.677746
1873,34.116431,-117.82595
1874,43.907103,-69.90761
1875,41.783832,-77.066876
1876,48.4139887,-119.5078293
1877,44.922201,-74.877754
1878,40.390234,-80.549497
1879,36.2650989,-76.968785
1880,42.45371,-79.313292
1881,42.31514,-89.031952
1882,44.0274,-116.939
1883,45.121055,-93.265533
1884,43.401093,-70.699657
1885,45.758042,-108.57945
1886,36.08324,-78.320606
1887,26.274446,-81.803347
1888,26.365735,-98.794904
1889,41.455314,-74.37827
1890,27.957315,-82.502404
1891,38.988376,-84.401131
1892,40.479321,-86.103923
1893,37.509427,-120.873024
1894,41.354317,-71.766743
1895,42.802569,-77.788392
1896,41.227359,-95.843923
1897,37.504108,-77.62979
1898,39.49498,-76.177507
1899,42.136021,-72.506862
1900,44.07697,-92.511312
1901,42.3729971,-71.558791
1902,43.378016,-72.328871
1903,40.072671,-74.124801
1904,46.143162,-67.842502
1905,42.097,-79.299923
1906,38.931599,-122.616359
1907,41.364504,-86.330481
1908,41.923379,-71.889147
1909,44.269065,-88.480079
1910,38.292897,-76.503334
1911,37.606766,-120.93739
1912,42.664417,-73.110629
1913,41.261711,-82.617059
1914,39.0986317,-76.8024694
1915,37.699249,-121.767991
1916,38.78799,-121.2898911
1917,42.1568225,-76.8540245
1918,43.053792,-83.299925
1919,34.662934,-120.465113
1920,40.265977,-83.073579
1921,34.105919,-117.678367
1922,44.692173,-73.486997
1923,43.196977,-77.927723
1924,39.141343,-86.579988
1925,42.90994,-112.463531
1926,42.012834,-87.719145
1927,42.746495,-73.764381
1928,25.987873,-80.123894
1929,37.008583,-121.551183
1930,40.4618576,-74.4663322
1931,45.221466,-93.31249
1932,36.09619,-75.720405
1933,36.738206,-119.721718
1934,35.46261,-80.594712
1935,42.487476,-90.736319
1936,46.422883,-117.049459
1937,47.141249,-119.274113
1938,41.168113,-80.114575
1939,41.789497,-86.246497
1940,42.170583,-71.878742
1941,39.4621,-76.3147
1942,44.568057,-69.644397
1943,38.854186,-77.396567
1944,44.295983,-84.679646
1945,39.91435,-79.756686
1946,48.55379,-117.915214
1947,40.92373,-87.153056
1948,41.904302,-71.032382
1949,41.740984,-72.174027
1950,41.523981,-75.94744
1951,40.349975,-76.390243
1952,37.751554,-121.471986
1953,39.624903,-78.835052
1954,33.93707,-117.455339
1955,37.604711,-122.067306
1956,37.971663,-120.365778
1957,46.846573,-100.903299
1958,34.220106,-119.161569
1959,38.319613,-81.713949
1960,46.975337,-123.806587
1961,40.125971,-84.617221
1962,39.0227289,-77.4289212
1963,37.317972,-120.501967
1964,40.047499,-74.8427
1965,42.767271,-78.128215
1966,39.723234,-121.804955
1967,39.379153,-76.510068
1968,39.612001,-75.504647
1969,44.343123,-69.789861
1970,38.2790814,-122.0352432
1971,44.837414,-69.294579
1972,40.455457,-78.405524
1973,36.03882,-114.977327
1974,35.222591,-114.032729
1975,39.133706,-123.196989
1976,39.525898,-122.21772
1977,43.10445,-73.749197
1978,43.227474,-71.479866
1979,38.35793,-120.806192
1980,40.3089103,-79.5813259
1981,35.837213,-78.607434
1982,42.742729,-72.039963
1983,41.097454,-80.774023
1984,42.077237,-86.425321
1985,42.4479441,-85.6726152
1986,41.34997,-74.733605
1987,35.926448,-84.062859
1988,40.141962,-74.822463
1989,29.735485,-95.511692
1990,61.192213,-149.879549
1991,42.310525,-122.856467
1992,61.140195,-149.869863
1993,41.420513,-81.754117
1994,61.568719,-149.365105
1995,39.40411,-81.418983
1996,33.662186,-117.294445
1997,44.023733,-121.317387
1998,27.982801,-82.732518
1999,42.257811,-85.177153
2000,46.54749,-87.459933
2001,33.872491,-118.061727
2002,39.578766,-79.959297
2003,33.024521,-96.827953
2004,45.694689,-111.042147
2005,45.049086,-93.064426
2006,43.013638,-78.207967
2007,41.116058,-74.578954
2008,36.634933,-82.124334
2009,25.787081,-80.335317
2010,44.708186,-75.456123
2011,43.12345,-75.225657
2012,33.172662,-117.216625
2013,41.779032,-70.7467226
2014,42.278396,-73.750352
2015,40.194859,-75.080864
2016,46.182607,-119.17725
2017,35.612445,-120.681692
2018,45.62615,-84.482416
2019,43.957893,-86.40034
2020,40.06045,-82.913153
2021,32.921859,-96.840429
2022,42.1419743,-71.2145984
2023,41.497674,-74.074726
2024,39.5289638,-119.7817144
2025,39.425258,-75.035642
2026,33.902464,-118.14535
2027,39.4521464,-74.6533334
2028,43.147314,-78.694226
2029,33.421996,-86.67595
2030,33.507771,-111.889315
2031,33.521957,-112.092708
2032,40.4959421,-81.470256
2033,30.752617,-85.54706
2034,43.334668,-73.681457
2035,37.431416,-121.921182
2036,47.233071,-123.125644
2037,42.595005,-71.759878
2038,37.05397,-120.878932
2039,42.496892,-75.526931
2040,33.445291,-94.101305
2041,39.772625,-84.055165
2042,42.121102,-71.030085
2043,39.742724,-105.079342
2044,21.450001,-158.00557
