2357,92704,33.737285,"CA","06:00",-117.915302,"24:00"
2358,53014,44.023831,"WI","00:00",-88.139233,"24:00"
2359,17361,39.768085,"PA","00:00",-76.66809,"24:00"
2360,22405,38.283996,"VA","00:00",-77.438543,"24:00"
2361,49829,45.7524691,"MI","00:00",-87.0827258,"24:00"
2362,92821,33.9135102,"CA","07:00",-117.8653504,"23:00"
2363,85018,33.478722,"AZ","06:00",-112.000982,"24:00"
2364,91326,34.2776293,"CA","07:00",-118.5669947,"24:00"
2365,92673,33.455717,"CA","06:00",-117.606181,"23:00"
2366,17751,41.116694,"PA","00:00",-77.480536,"24:00"
2367,10547,41.310524,"NY","07:00",-73.8667982,"24:00"
2368,53511,42.526467,"WI","00:00",-88.986166,"24:00"
2369,23456,36.794051,"VA","00:00",-76.122735,"24:00"
2370,5701,43.60535,"VT","07:00",-72.9805387,"22:00"
2371,32563,30.387078,"FL","00:00",-87.065615,"24:00"
2372,36301,31.178814,"AL","00:00",-85.404472,"24:00"
2373,17970,40.727479,"PA","00:00",-76.19003,"24:00"
2374,93274,36.228605,"CA","07:00",-119.328986,"23:00"
2375,97408,44.090731,"OR","06:00",-123.093449,"24:00"
2376,96003,40.583976,"CA","06:00",-122.34324,"24:00"
2377,16214,41.188708,"PA","00:00",-79.396144,"24:00"
2378,99037,47.666892,"WA","00:00",-117.191347,"24:00"
2379,45875,41.034183,"OH","07:00",-84.034721,"24:00"
2380,54143,45.0739,"WI","00:00",-87.656014,"24:00"
2381,44601,40.900025,"OH","00:00",-81.160834,"24:00"
2382,46368,41.547802,"IN","00:00",-87.178959,"24:00"
2383,92865,33.8280351,"CA","06:00",-117.8385642,"23:00"
2384,41503,37.6589268,"KY","00:00",-82.2710556,"24:00"
2385,18640,41.315535,"PA","00:00",-75.759593,"24:00"
2386,12701,41.666909,"NY","00:00",-74.679828,"24:00"
2387,99218,47.741455,"WA","00:00",-117.402109,"24:00"
2388,21771,39.367014,"MD","06:00",-77.162379,"24:00"
2389,98664,45.6239,"WA","00:00",-122.562,"24:00"
2390,97266,45.491296,"OR","06:00",-122.574818,"24:00"
2391,95492,38.528764,"CA","06:00",-122.79005,"24:00"
2392,85392,33.459141,"AZ","06:00",-112.3381,"24:00"
2393,93420,35.1289517,"CA","07:00",-120.5977084,"22:00"
2394,19720,39.653574,"DE","07:00",-75.621829,"23:00"
2395,21811,38.339359,"MD","00:00",-75.162617,"24:00"
2396,48312,42.538338,"MI","00:00",-83.032619,"24:00"
2397,67735,39.334287,"KS","00:00",-101.7285,"24:00"
2398,48314,42.621319,"MI","00:00",-83.054472,"24:00"
2399,16506,42.0679412,"PA","00:00",-80.1958952,"24:00"
2400,47454,38.565342,"IN","00:00",-86.467916,"24:00"
2401,22835,38.662488,"VA","00:00",-78.493811,"24:00"
2402,24572,37.461433,"VA","00:00",-79.115598,"24:00"
2403,25414,39.300311,"WV","00:00",-77.827361,"24:00"
2404,91402,34.222633,"CA","07:00",-118.449536,"23:00"
2405,49418,42.88148,"MI","00:00",-85.780604,"24:00"
2406,93312,35.386354,"CA","06:00",-119.095662,"24:00"
2407,7852,40.873613,"NJ","07:00",-74.653315,"22:00"
2408,45690,39.110636,"OH","00:00",-82.999445,"24:00"
2409,17013,40.189328,"PA","00:00",-77.194327,"24:00"
2410,72034,35.072895,"AR","00:00",-92.495185,"24:00"
2411,98003,47.321787,"WA","06:00",-122.30978,"24:00"
2412,69337,42.8270741,"NE","00:00",-103.0221246,"24:00"
2413,21030,39.47064,"MD","00:00",-76.643297,"24:00"
2414,28328,34.988378,"NC","00:00",-78.352027,"24:00"
2415,13031,43.037822,"NY","00:00",-76.272331,"24:00"
2416,8809,40.6284856,"NJ","06:00",-74.9213196,"22:00"
2417,30084,33.855743,"GA","06:00",-84.205036,"24:00"
2418,11553,40.695901,"NY","07:00",-73.578063,"23:00"
2419,6614,41.2013398,"CT","07:00",-73.1187591,"22:00"
2420,15137,40.387242,"PA","00:00",-79.824695,"24:00"
2421,14225,42.910469,"NY","06:00",-78.743309,"24:00"
2422,72023,34.976507,"AR","00:00",-92.040706,"24:00"
2423,97006,45.515722,"OR","06:00",-122.89821,"24:00"
2424,89032,36.2367313,"NV","06:00",-115.1681177,"24:00"
2425,89123,36.022978,"NV","00:00",-115.124252,"24:00"
2426,33029,26.005779,"FL","00:00",-80.389542,"24:00"
2427,98087,47.848617,"WA","07:00",-122.252455,"24:00"
2428,98271,48.0789466,"WA","00:00",-122.1885064,"24:00"
2429,25313,38.411369,"WV","00:00",-81.807563,"24:00"
2430,16319,41.348945,"PA","00:00",-79.718049,"24:00"
2431,98273,48.441695,"WA","00:00",-122.346325,"24:00"
2432,63005,38.665861,"MO","07:00",-90.591551,"23:00"
2433,7860,41.069708,"NJ","07:00",-74.738846,"22:00"
2434,78249,29.564468,"TX","00:00",-98.596047,"24:00"
2435,95834,38.635584,"CA","06:00",-121.506013,"23:00"
2436,59301,46.403585,"MT","06:00",-105.818621,"24:00"
2437,45631,38.821547,"OH","00:00",-82.171727,"24:00"
2438,59860,47.6843052,"MT","06:00",-114.1206899,"24:00"
2439,15044,40.623175,"PA","00:00",-79.946528,"24:00"
2440,90712,33.830338,"CA","06:00",-118.15857,"24:00"
2441,79936,31.755778,"TX","00:00",-106.270893,"24:00"
2442,25601,37.860092,"WV","00:00",-82.044407,"24:00"
2443,19560,40.41759,"PA","00:00",-75.920373,"24:00"
2444,63366,38.7940705,"MO","00:00",-90.7026231,"24:00"
2445,44820,40.810114,"OH","00:00",-82.946237,"24:00"
2446,31602,30.880763,"GA","00:00",-83.287605,"24:00"
2447,89445,40.953301,"NV","00:00",-117.745885,"24:00"
2448,48642,43.661521,"MI","00:00",-84.238083,"24:00"
2449,49058,42.647805,"MI","06:00",-85.32049,"24:00"
2450,48390,42.5595619,"MI","00:00",-83.4429342,"24:00"
2451,32060,30.324465,"FL","00:00",-82.963965,"24:00"
2452,75006,32.982646,"TX","undefined",-96.910225,"undefined"
2453,40503,37.979363,"KY","00:00",-84.531084,"24:00"
2454,33612,28.068243,"FL","00:00",-82.428195,"24:00"
2455,93065,34.282111,"CA","07:00",-118.79216,"22:00"
2456,15666,40.127905,"PA","00:00",-79.544724,"24:00"
2457,1588,42.107667,"MA","06:00",-71.700081,"24:00"
2458,31545,31.615935,"GA","00:00",-81.871807,"24:00"
2459,48150,42.36642,"MI","06:00",-83.336402,"24:00"
2460,85020,33.566489,"AZ","06:00",-112.072193,"24:00"
2461,8854,40.554659,"NJ","07:00",-74.441208,"24:00"
2462,3581,44.426709,"NH","06:00",-71.194051,"22:00"
2463,92646,33.700181,"CA","07:00",-117.985512,"22:00"
2464,41102,38.388444,"KY","00:00",-82.7113,"24:00"
2465,10950,41.316942,"NY","00:00",-74.148316,"24:00"
2466,3249,43.5668817,"NH","07:00",-71.4389761,"22:00"
2467,55129,44.946338,"MN","06:00",-92.896855,"23:00"
2468,18106,40.553855,"PA","00:00",-75.578777,"24:00"
2469,55124,44.734376,"MN","00:00",-93.224698,"24:00"
2470,23824,37.060797,"VA","06:00",-78.004293,"23:00"
2471,48638,43.433738,"MI","00:00",-84.031192,"24:00"
2472,22664,38.868883,"VA","00:00",-78.531125,"24:00"
2473,24134,37.3294193,"VA","00:00",-80.7085388,"24:00"
2474,94577,37.714599,"CA","06:00",-122.177691,"24:00"
2475,75063,32.920578,"TX","00:00",-96.967644,"24:00"
2476,87020,35.12473,"NM","07:00",-107.825679,"24:00"
2477,1970,42.4943905,"MA","07:00",-70.9354387,"22:00"
2478,19154,40.083269,"PA","06:00",-74.962859,"24:00"
2479,87532,36.015446,"NM","06:00",-106.067639,"24:00"
2480,8835,40.546574,"NJ","00:00",-74.58374,"24:00"
2481,88130,34.198144,"NM","00:00",-103.31911,"24:00"
2482,42167,36.723832,"KY","06:00",-85.685385,"24:00"
2483,4105,43.720249,"ME","07:00",-70.235287,"24:00"
2484,1864,42.570503,"MA","07:00",-71.113093,"22:00"
2485,24426,37.767378,"VA","00:00",-79.990957,"24:00"
2486,53095,43.395589,"WI","00:00",-88.197115,"24:00"
2487,85226,33.303752,"AZ","00:00",-111.947348,"24:00"
2488,15931,40.475399,"PA","00:00",-78.750382,"24:00"
2489,70460,30.308225,"LA","00:00",-89.828891,"24:00"
2490,15767,40.927754,"PA","00:00",-78.980652,"24:00"
2491,53177,42.694387,"WI","00:00",-87.866846,"24:00"
2492,75228,32.793803,"TX","06:00",-96.689232,"24:00"
2493,43207,39.88936,"OH","06:00",-83.001311,"24:00"
2494,85286,33.289278,"AZ","06:00",-111.838011,"24:00"
2495,77386,30.1211321,"TX","undefined",-95.4328024,"undefined"
2496,81052,38.086806,"CO","00:00",-102.602019,"24:00"
2497,16125,41.415526,"PA","00:00",-80.358976,"24:00"
2498,46545,41.7150018,"IN","00:00",-86.1812376,"24:00"
2499,46514,41.72195,"IN","00:00",-85.978848,"24:00"
2500,46628,41.727519,"IN","00:00",-86.293116,"24:00"
2501,5602,44.2161046,"VT","07:00",-72.5656662,"24:00"
2502,1035,42.354638,"MA","07:00",-72.552232,"22:00"
2503,3561,44.304654,"NH","06:00",-71.798527,"22:00"
2504,72712,36.3342,"AR","07:00",-94.197125,"21:00"
2505,29651,34.944079,"SC","00:00",-82.206339,"24:00"
2506,26155,39.656581,"WV","06:00",-80.859604,"01:00"
2507,72712,36.372286,"AR","06:00",-94.189049,"24:00"
2508,75703,32.275089,"TX","00:00",-95.310407,"24:00"
2509,93703,36.778967,"CA","06:00",-119.756212,"23:00"
2510,48051,42.634814,"MI","00:00",-82.85275,"24:00"
2511,35758,34.683846,"AL","00:00",-86.741089,"24:00"
2512,47150,38.319427,"IN","00:00",-85.818345,"24:00"
2513,34711,28.529979,"FL","00:00",-81.731337,"24:00"
2514,63122,38.563071,"MO","00:00",-90.402996,"24:00"
2515,26836,39.084767,"WV","00:00",-78.958862,"24:00"
2516,48430,42.792319,"MI","06:00",-83.744349,"24:00"
2517,30501,34.321869,"GA","06:00",-83.834674,"24:00"
2518,29505,34.155229,"SC","00:00",-79.764058,"24:00"
2519,48386,42.660563,"MI","00:00",-83.467685,"24:00"
2520,94531,37.96348,"CA","06:00",-121.761615,"24:00"
2521,65714,37.0611436,"MO","00:00",-93.2988772,"24:00"
2522,27317,35.819671,"NC","00:00",-79.822953,"24:00"
2523,23851,36.669841,"VA","00:00",-76.95532,"24:00"
2524,92592,33.480162,"CA","06:00",-117.094503,"24:00"
2525,99615,57.811914,"AK","07:00",-152.365176,"22:00"
2526,70058,29.8954086,"LA","06:00",-90.0572738,"23:00"
2527,99901,55.375474,"AK","07:00",-131.720399,"22:00"
2528,29577,33.702814,"SC","00:00",-78.912123,"24:00"
2529,35235,33.638953,"AL","00:00",-86.629165,"24:00"
2530,39402,31.308424,"MS","00:00",-89.321255,"24:00"
2531,39540,30.456509,"MS","00:00",-88.895194,"24:00"
2532,51301,43.125152,"IA","00:00",-95.152506,"24:00"
2533,77096,29.676877,"TX","06:00",-95.457502,"24:00"
2534,52404,41.946689,"IA","00:00",-91.718565,"24:00"
2535,6010,41.697557,"CT","07:00",-72.897663,"24:00"
2536,39110,32.467307,"MS","00:00",-90.134679,"24:00"
2537,99701,64.856378,"AK","00:00",-147.689549,"24:00"
2538,35148,33.745493,"AL","00:00",-87.041799,"24:00"
2539,43035,40.16509,"OH","00:00",-83.015842,"24:00"
2540,77506,29.693435,"TX","00:00",-95.210378,"24:00"
2541,43068,39.939048,"OH","00:00",-82.785025,"24:00"
2542,80524,40.586243,"CO","00:00",-105.054716,"24:00"
2543,62521,39.818476,"IL","00:00",-88.883133,"24:00"
2544,33034,25.4576229,"FL","00:00",-80.4731368,"24:00"
2545,27886,35.883283,"NC","06:00",-77.545274,"24:00"
2546,30504,34.2801955,"GA","06:00",-83.8752864,"24:00"
2547,31069,32.472626,"GA","00:00",-83.739099,"24:00"
2548,73071,35.226725,"OK","00:00",-97.420395,"24:00"
2549,33647,28.155373,"FL","00:00",-82.356616,"24:00"
2550,95823,38.499441,"CA","06:00",-121.433569,"24:00"
2551,72712,36.354297,"AR","00:00",-94.171075,"24:00"
2552,30180,33.720124,"GA","00:00",-84.934926,"24:00"
2553,36507,30.886011,"AL","00:00",-87.790076,"24:00"
2554,72762,36.173364,"AR","00:00",-94.162507,"24:00"
2555,72120,34.83526,"AR","06:00",-92.233136,"24:00"
2556,72903,35.364078,"AR","06:00",-94.37876,"24:00"
2557,2886,41.7192533,"RI","07:00",-71.4796035,"24:00"
2558,36542,30.267427,"AL","00:00",-87.686198,"24:00"
2559,72703,36.089556,"AR","06:00",-94.12304,"24:00"
2560,80110,39.656168,"CO","06:00",-104.994756,"24:00"
2561,28777,35.871161,"NC","00:00",-82.044367,"24:00"
2562,80022,39.804518,"CO","06:00",-104.928081,"24:00"
2563,30830,33.107622,"GA","06:00",-82.024684,"24:00"
2564,37129,35.878349,"TN","06:00",-86.382799,"01:00"
2565,39232,32.350704,"MS","00:00",-90.023756,"24:00"
2566,21701,39.446006,"MD","00:00",-77.387222,"24:00"
2567,36545,31.559638,"AL","06:00",-87.875509,"23:00"
2568,3264,43.768968,"NH","06:00",-71.742252,"22:00"
2569,24141,37.152359,"VA","00:00",-80.584909,"24:00"
2570,78537,26.1832411,"TX","00:00",-98.0384441,"24:00"
2571,24637,37.065436,"VA","00:00",-81.731763,"24:00"
2572,78566,26.074583,"TX","00:00",-97.491285,"24:00"
2573,50009,41.647019,"IA","00:00",-93.504868,"24:00"
2574,85260,33.624679,"AZ","00:00",-111.893377,"24:00"
2575,85215,33.449105,"AZ","00:00",-111.733671,"24:00"
2576,78218,29.507595,"TX","05:00",-98.374863,"24:00"
2577,85204,33.380445,"AZ","06:00",-111.802765,"24:00"
2578,30525,34.859781,"GA","00:00",-83.404242,"24:00"
2579,47960,40.7479,"IN","00:00",-86.781523,"24:00"
2580,28461,33.942955,"NC","06:00",-78.032339,"23:00"
2581,30241,33.0405288,"GA","06:00",-85.0122579,"24:00"
2582,43016,40.123497,"OH","00:00",-83.087084,"24:00"
2583,85128,33.000049,"AZ","00:00",-111.520207,"24:00"
2584,83647,43.1366956,"ID","00:00",-115.6679356,"24:00"
2585,83686,43.548914,"ID","05:00",-116.569909,"24:00"
2586,85374,33.642779,"AZ","00:00",-112.358141,"24:00"
2587,83607,43.631125,"ID","05:00",-116.646208,"24:00"
2588,40511,38.069978,"KY","00:00",-84.480507,"24:00"
2589,68310,40.303688,"NE","06:00",-96.744313,"01:00"
2590,14564,43.015934,"NY","07:00",-77.436261,"23:00"
2591,46123,39.766292,"IN","00:00",-86.35472,"24:00"
2592,19947,38.702618,"DE","06:00",-75.404416,"24:00"
2593,46240,39.887629,"IN","06:00",-86.118971,"24:00"
2594,46112,39.859194,"IN","00:00",-86.39654,"24:00"
2595,25570,38.256797,"WV","06:00",-82.429866,"24:00"
2596,27284,36.110139,"NC","00:00",-80.102348,"24:00"
2597,33436,26.529016,"FL","00:00",-80.095769,"24:00"
2598,84627,39.37385,"UT","06:00",-111.589816,"24:00"
2599,34677,28.043587,"FL","00:00",-82.673579,"24:00"
2600,20735,38.772247,"MD","06:00",-76.889544,"24:00"
2601,23005,37.755204,"VA","00:00",-77.459698,"24:00"
2602,1566,42.128106,"MA","07:00",-72.059988,"22:00"
2603,31707,31.583836,"GA","00:00",-84.218466,"24:00"
2604,73118,35.526356,"OK","06:00",-97.53971,"24:00"
2605,29316,35.0525795,"SC","00:00",-81.9856878,"24:00"
2606,23112,37.431919,"VA","00:00",-77.621472,"24:00"
2607,22801,38.433418,"VA","00:00",-78.910233,"24:00"
2608,23847,36.7073486,"VA","06:00",-77.544623,"24:00"
2609,25276,38.797766,"WV","00:00",-81.35037,"24:00"
2610,26201,38.998038,"WV","00:00",-80.234958,"24:00"
2611,55904,43.986706,"MN","00:00",-92.459468,"24:00"
2612,54449,44.686521,"WI","00:00",-90.154602,"24:00"
2613,30605,33.934232,"GA","00:00",-83.30886,"24:00"
2614,60008,42.053598,"IL","06:00",-88.000247,"24:00"
2615,60714,42.014975,"IL","00:00",-87.768713,"24:00"
2616,60438,41.574788,"IL","06:00",-87.555088,"24:00"
2617,46324,41.569186,"IN","06:00",-87.482627,"01:00"
2618,73003,35.665621,"OK","00:00",-97.512067,"24:00"
2619,46714,40.772792,"IN","00:00",-85.168326,"24:00"
2620,56187,43.636684,"MN","00:00",-95.601827,"24:00"
2621,70785,30.476454,"LA","00:00",-90.859838,"24:00"
2622,23225,37.531971,"VA","00:00",-77.531673,"24:00"
2623,8857,40.447889,"NJ","07:00",-74.30088,"24:00"
2624,26101,39.21578,"WV","00:00",-81.548619,"24:00"
2625,52241,41.697598,"IA","00:00",-91.612425,"24:00"
2626,92236,33.698811,"CA","06:00",-116.215202,"24:00"
2627,53215,42.983582,"WI","06:00",-87.950503,"24:00"
2628,19022,39.863664,"PA","06:00",-75.340694,"24:00"
2629,83338,42.694054,"ID","06:00",-114.515088,"24:00"
2630,33016,25.858519,"FL","00:00",-80.3255,"24:00"
2631,26354,39.358593,"WV","00:00",-79.996556,"24:00"
2632,29927,32.311011,"SC","00:00",-80.978396,"24:00"
2633,78250,29.518152,"TX","06:00",-98.661093,"24:00"
2634,65807,37.196415,"MO","06:00",-93.296293,"23:00"
2635,27526,35.59474,"NC","00:00",-78.781156,"24:00"
2636,89014,36.060452,"NV","06:00",-115.033216,"01:00"
2637,8048,39.977436,"NJ","07:00",-74.768533,"24:00"
2638,92881,33.846009,"CA","06:00",-117.541261,"24:00"
2639,34491,28.962586,"FL","00:00",-81.96487,"24:00"
2640,31520,31.193456,"GA","06:00",-81.487474,"24:00"
2641,27344,35.732122,"NC","00:00",-79.428301,"24:00"
2642,12065,42.846925,"NY","00:00",-73.74784,"24:00"
2643,68123,41.155655,"NE","00:00",-95.936667,"24:00"
2644,25260,39.010434,"WV","00:00",-82.0343166,"24:00"
2645,38654,34.965043,"MS","00:00",-89.849695,"24:00"
2646,26041,39.926686,"WV","00:00",-80.74758,"24:00"
2647,21074,39.636036,"MD","00:00",-76.869339,"24:00"
2648,6351,41.583495,"CT","00:00",-71.98949,"24:00"
2649,20646,38.550627,"MD","06:00",-76.982551,"24:00"
2650,66217,39.012076,"KS","00:00",-94.772878,"24:00"
2651,30458,32.411345,"GA","00:00",-81.768958,"24:00"
2652,64154,39.250489,"MO","00:00",-94.654535,"24:00"
2653,64075,39.014136,"MO","06:00",-94.122174,"01:00"
2654,31322,32.143954,"GA","00:00",-81.243874,"24:00"
2655,14624,43.133781,"NY","06:00",-77.688947,"22:00"
2656,83642,43.618101,"ID","05:00",-116.343373,"24:00"
2657,83714,43.66992,"ID","05:00",-116.283599,"24:00"
2658,78254,29.500938,"TX","00:00",-98.704755,"24:00"
2659,48864,42.72877,"MI","07:00",-84.407025,"22:00"
2660,48912,42.765823,"MI","00:00",-84.521705,"24:00"
2661,48917,42.738214,"MI","00:00",-84.675623,"24:00"
2662,99205,47.69912,"WA","06:00",-117.445813,"23:00"
2663,48111,42.225518,"MI","00:00",-83.488377,"24:00"
2664,29577,33.717465,"SC","00:00",-78.856676,"24:00"
2665,73034,35.654025,"OK","06:00",-97.463461,"24:00"
2666,12302,42.84173,"NY","00:00",-73.944171,"24:00"
2667,8077,40.007816,"NJ","07:00",-74.980895,"23:00"
2668,48084,42.544286,"MI","00:00",-83.172576,"24:00"
2669,73162,35.582485,"OK","06:00",-97.639996,"24:00"
2670,74133,36.044977,"OK","06:00",-95.903172,"24:00"
2671,73139,35.364395,"OK","06:00",-97.531285,"24:00"
2672,34744,28.3438221,"FL","00:00",-81.3860316,"24:00"
2673,55311,45.126054,"MN","00:00",-93.494365,"24:00"
2674,73132,35.538043,"OK","06:00",-97.62107,"24:00"
2675,75024,33.097285,"TX","00:00",-96.799642,"24:00"
2676,89149,36.271563,"NV","06:00",-115.271015,"24:00"
2677,90660,33.985005,"CA","06:00",-118.105078,"24:00"
2678,2840,41.5110908,"RI","07:00",-71.31653,"22:00"
2679,29575,33.6325865,"SC","00:00",-78.9613536,"24:00"
2680,31210,32.882928,"GA","00:00",-83.759967,"24:00"
2681,17078,40.322978,"PA","00:00",-76.562621,"24:00"
2682,52732,41.8186521,"IA","00:00",-90.2426849,"24:00"
2683,79763,31.856501,"TX","00:00",-102.4105268,"24:00"
2684,80134,39.513909,"CO","00:00",-104.768366,"24:00"
2685,67301,37.222679,"KS","00:00",-95.74349,"24:00"
2686,21550,39.422278,"MD","00:00",-79.391102,"24:00"
2687,6001,41.810565,"CT","07:00",-72.853767,"22:00"
2688,6067,41.679131,"CT","07:00",-72.657462,"24:00"
2689,1060,42.341605,"MA","07:00",-72.643749,"24:00"
2690,1824,42.6228533,"MA","07:00",-71.360693,"22:00"
2691,2301,42.0980861,"MA","07:00",-71.0567099,"22:00"
2692,1701,42.300898,"MA","07:00",-71.399512,"22:00"
2693,10901,41.113316,"NY","07:00",-74.107074,"24:00"
2694,33055,25.926748,"FL","06:00",-80.262238,"24:00"
2695,11901,40.92474,"NY","07:00",-72.711673,"24:00"
2696,16407,41.934047,"PA","00:00",-79.61228,"24:00"
2697,27209,35.357235,"NC","00:00",-79.797888,"24:00"
2698,44460,40.899615,"OH","00:00",-80.817636,"24:00"
2699,6475,41.296828,"CT","07:00",-72.38155,"22:00"
2700,6489,41.623078,"CT","07:00",-72.869537,"22:00"
2701,13036,43.29137,"NY","00:00",-76.127475,"24:00"
2702,48180,42.2537711,"MI","00:00",-83.265794,"24:00"
2703,44646,40.765473,"OH","00:00",-81.522918,"24:00"
2704,11733,40.903048,"NY","07:00",-73.078212,"23:00"
2705,70039,29.904678,"LA","00:00",-90.372369,"24:00"
2706,11554,40.726907,"NY","07:00",-73.543756,"23:00"
2707,75013,33.119662,"TX","00:00",-96.672346,"24:00"
2708,32003,30.098928,"FL","00:00",-81.707294,"24:00"
2709,11749,40.800592,"NY","07:00",-73.178586,"23:00"
2710,84404,41.269567,"UT","00:00",-111.97302,"24:00"
2711,71203,32.5249911,"LA","06:00",-92.0677469,"23:00"
2712,85741,32.344184,"AZ","00:00",-111.016194,"24:00"
2713,87120,35.110211,"NM","06:00",-106.700726,"24:00"
2714,94558,38.309011,"CA","06:00",-122.283328,"24:00"
2715,75023,33.055436,"TX","00:00",-96.767634,"24:00"
2716,97060,45.541121,"OR","00:00",-122.420703,"24:00"
2717,59105,45.82902,"MT","00:00",-108.467332,"24:00"
2718,29445,33.033723,"SC","00:00",-80.064175,"24:00"
2719,28348,34.980094,"NC","00:00",-78.965033,"24:00"
2720,33321,26.208986,"FL","06:00",-80.270275,"24:00"
2721,37934,35.90005,"TN","00:00",-84.147583,"24:00"
2722,21826,38.3283334,"MD","00:00",-75.6104357,"24:00"
2723,55746,47.397667,"MN","00:00",-92.960236,"24:00"
2724,50138,41.304907,"IA","00:00",-93.106041,"24:00"
2725,53225,43.1222318,"WI","06:00",-88.0414823,"24:00"
2726,61944,39.601791,"IL","00:00",-87.681094,"24:00"
2727,24739,37.359532,"WV","00:00",-81.043891,"24:00"
2728,71291,32.514938,"LA","06:00",-92.189444,"23:00"
2729,39218,32.219905,"MS","00:00",-90.151335,"24:00"
2730,32724,29.012008,"FL","06:00",-81.301391,"24:00"
2731,30004,34.093816,"GA","05:00",-84.274352,"24:00"
2732,70508,30.178017,"LA","06:00",-92.006138,"24:00"
2733,19365,39.979913,"PA","00:00",-75.933743,"24:00"
2734,90670,33.940766,"CA","06:00",-118.049799,"24:00"
2735,98665,45.686816,"WA","06:00",-122.662799,"24:00"
2736,93535,34.692518,"CA","06:00",-118.097675,"24:00"
2737,33312,26.119082,"FL","06:00",-80.175083,"24:00"
2738,93552,34.556809,"CA","06:00",-118.042273,"24:00"
2739,2777,41.754383,"MA","07:00",-71.219806,"23:00"
2740,6851,41.159154,"CT","07:00",-73.417392,"22:00"
2741,92562,33.552575,"CA","06:00",-117.192629,"24:00"
2742,64145,38.885051,"MO","00:00",-94.604949,"24:00"
2743,48066,42.5081981,"MI","06:00",-82.9258292,"24:00"
2744,56501,46.825569,"MN","00:00",-95.877746,"24:00"
2745,33069,26.22791,"FL","00:00",-80.155019,"24:00"
2746,60431,41.547297,"IL","00:00",-88.203464,"24:00"
2747,6111,41.663123,"CT","07:00",-72.718375,"22:00"
2748,54915,44.241019,"WI","00:00",-88.351479,"24:00"
2749,44281,41.052608,"OH","00:00",-81.724969,"24:00"
2750,1453,42.491861,"MA","06:00",-71.729962,"23:00"
2751,41017,39.035413,"KY","06:00",-84.536092,"24:00"
2752,41008,38.658921,"KY","00:00",-85.128316,"24:00"
2753,33076,26.304308,"FL","00:00",-80.276155,"24:00"
2754,75081,32.932529,"TX","06:00",-96.697251,"24:00"
2755,75094,33.013849,"TX","00:00",-96.61515,"24:00"
2756,75043,32.864742,"TX","06:00",-96.606901,"23:00"
2757,76133,32.636656,"TX","00:00",-97.367246,"24:00"
2758,75150,32.813102,"TX","00:00",-96.609886,"24:00"
2759,76137,32.875115,"TX","06:00",-97.270599,"24:00"
2760,76017,32.645794,"TX","06:00",-97.1176,"24:00"
2761,76244,32.895003,"TX","00:00",-97.286601,"24:00"
2762,76248,32.893352,"TX","06:00",-97.240005,"24:00"
2763,73505,34.595819,"OK","06:00",-98.438776,"24:00"
2764,30728,34.746325,"GA","06:00",-85.273411,"24:00"
2765,33328,26.066616,"FL","07:00",-80.254149,"23:00"
2766,54956,44.177492,"WI","00:00",-88.491799,"24:00"
2767,93650,36.8391419,"CA","06:00",-119.8033202,"23:00"
2768,94539,37.511302,"CA","07:00",-121.943195,"22:00"
2769,57301,43.684941,"SD","00:00",-98.009732,"24:00"
2770,78613,30.522555,"TX","00:00",-97.83446,"24:00"
2771,14870,42.155559,"NY","00:00",-77.106849,"24:00"
2772,77478,29.61355,"TX","00:00",-95.644533,"24:00"
2773,75025,33.087013,"TX","06:00",-96.748043,"24:00"
2774,75287,32.995084,"TX","00:00",-96.857858,"24:00"
2775,72701,36.073259,"AR","07:00",-94.175171,"22:00"
2776,92354,34.047122,"CA","06:00",-117.242268,"24:00"
2777,60804,41.8308636,"IL","06:00",-87.7472666,"23:00"
2778,33436,26.529275,"FL","06:00",-80.1202028,"23:00"
2779,30314,33.755828,"GA","07:00",-84.413627,"22:00"
2780,75232,32.6837453,"TX","06:00",-96.8253449,"24:00"
2781,75227,32.759929,"TX","06:00",-96.684475,"24:00"
2782,80906,38.768632,"CO","06:00",-104.781091,"24:00"
2783,37174,35.772996,"TN","06:00",-86.919055,"01:00"
2784,80229,39.854942,"CO","06:00",-104.975091,"24:00"
2785,95210,38.004164,"CA","06:00",-121.292465,"23:00"
2786,95129,37.291593,"CA","06:00",-121.9887,"23:00"
2787,95135,37.313558,"CA","06:00",-121.773066,"22:00"
2788,92260,33.727992,"CA","06:00",-116.400709,"24:00"
2789,20011,38.957531,"DC","06:00",-77.002461,"24:00"
2790,70433,30.4720776,"LA","06:00",-90.0847276,"23:00"
2791,76105,32.71078,"TX","06:00",-97.283333,"24:00"
2792,76244,32.913081,"TX","06:00",-97.288509,"24:00"
2793,64503,39.736967,"MO","00:00",-94.804202,"24:00"
2794,33781,27.839946,"FL","06:00",-82.730111,"24:00"
2795,95355,37.664584,"CA","06:00",-120.976596,"23:00"
2796,95380,37.515657,"CA","05:00",-120.847072,"24:00"
2797,85710,32.19303,"AZ","06:00",-110.842387,"24:00"
2798,98662,45.647696,"WA","06:00",-122.593133,"23:00"
2799,98208,47.914407,"WA","07:00",-122.213722,"24:00"
2800,97008,45.454914,"OR","05:00",-122.828569,"24:00"
2801,78070,29.8014834,"TX","06:00",-98.422094,"24:00"
2802,78023,29.559137,"TX","00:00",-98.678566,"24:00"
2803,78228,29.458639,"TX","00:00",-98.5534196,"24:00"
