"39.86797|-105.056732"
"37.14414|-93.258373"
"44.441633|-73.122127"
"41.9762291|-71.5054507"
"41.468524|-90.48"
"42.464755|-73.197985"
"33.855292|-118.352273"
"40.832622|-77.808207"
"42.096281|-70.968603"
"40.286715|-75.393081"
"41.281365|-72.830821"
"39.39644|-77.410976"
"43.237252|-75.501823"
"29.442669|-98.642424"
"26.614759|-81.667127"
"43.202357|-86.197655"
"44.292071|-121.170575"
"33.8363|-117.938"
"46.31502|-119.986003"
"38.407103|-82.37526"
"42.96419|-71.485444"
"33.241115|-117.29099"
"35.73682|-78.782797"
"39.148777|-84.402522"
"46.678925|-122.979138"
"33.679795|-117.671317"
"39.2817202|-76.7511923"
"40.714538|-75.281208"
"32.822626|-116.901748"
"33.998396|-117.932358"
"29.8539052|-95.5090766"
"36.334769|-78.443618"
"48.23175|-114.32617"
"41.5857963|-71.4913605"
"38.74376|-77.087484"
"40.986535|-76.01243"
"42.447466|-75.039081"
"39.648492|-74.784866"
"42.355284|-71.78238"
"41.34617|-81.819706"
"34.712007|-82.252049"
"46.601509|-120.480337"
"42.7854|-73.941664"
"37.230004|-107.865779"
"44.779317|-88.5804"
"38.553228|-76.052755"
"45.276821|-93.001975"
"39.528973|-84.767527"
"40.254215|-75.665938"
"43.022948|-83.600861"
"41.621692|-86.692544"
"36.811301|-119.716929"
"42.052037|-80.079822"
"39.190013|-76.605743"
"37.400846|-122.109748"
"41.919366|-72.606719"
"40.341812|-79.946456"
"41.4706|-73.028"
"41.663336|-71.555168"
"41.008938|-80.3945"
"43.021424|-74.997828"
"40.863036|-73.0812114"
"34.029257|-117.757758"
"42.897885|-73.210877"
"39.406212|-76.766861"
"39.701098|-105.327102"
"40.527484|-74.850912"
"32.651877|-117.094289"
"34.102622|-117.909601"
"41.605477|-72.711858"
"40.447309|-80.176247"
"34.383447|-118.569255"
"37.631137|-77.456544"
"40.545722|-111.901461"
"33.236372|-87.615269"
"41.25258|-81.362039"
"40.898979|-85.51646"
"39.34542|-84.392531"
"21.982346|-159.365025"
"37.30072|-79.960692"
"36.03112|-83.866358"
"21.391385|-158.03459"
"44.931509|-123.306736"
"41.417864|-81.896852"
"47.624868|-122.632771"
"43.800259|-123.043331"
"40.603414|-79.194569"
"48.2888983|-122.6619987"
"35.140734|-89.798245"
"19.646268|-155.99092"
"41.1658118|-81.4800058"
"47.516653|-122.627567"
"42.588593|-72.284156"
"43.333921|-71.01322"
"42.346455|-77.669027"
"34.882808|-82.355327"
"44.841719|-73.0897182"
"40.029557|-76.241112"
"34.525592|-117.223224"
"43.1110577|-89.3128305"
"37.013618|-79.863379"
"44.728126|-85.632601"
"40.167206|-76.152704"
"41.955507|-70.718142"
"42.2361802|-70.9862789"
"40.456955|-86.932941"
"32.7205295|-79.9677342"
"41.575669|-84.136145"
"42.212559|-73.882972"
"42.983145|-78.693781"
"42.643433|-83.198109"
"45.570271|-93.197832"
"45.064045|-83.476707"
"41.883457|-80.749532"
"39.19882|-77.252444"
"40.870859|-81.433352"
"41.125512|-75.372294"
"45.8174186|-92.9769429"
"41.508862|-81.540276"
"40.98995|-75.182865"
"41.933426|-71.350241"
"33.9333|-84.3332"
"47.301493|-122.240883"
"41.37055|-72.155068"
"41.752742|-71.414275"
"42.745784|-73.638741"
"41.477509|-72.810515"
"28.2836888|-82.6767893"
"40.440901|-84.990153"
"43.454475|-71.576877"
"27.297469|-82.498089"
"35.3331|-97.478135"
"35.405502|-97.5454"
"36.027632|-95.947007"
"42.237645|-72.27897"
"27.925393|-82.325385"
"32.605196|-97.116576"
"34.134035|-117.9838889"
"39.347821|-82.971217"
"43.101949|-70.809652"
"40.840864|-115.792468"
"47.161109|-122.288686"
"39.2828|-76.8207"
"29.514823|-98.481846"
"26.489084|-80.121275"
"42.743219|-78.871643"
"26.4258162|-80.0716085"
"35.801756|-78.785436"
"42.955774|-71.444492"
"45.350211|-84.974067"
"38.727231|-75.132453"
"38.704034|-120.828964"
"45.40009|-92.603656"
"45.84738|-122.831353"
"43.856814|-73.433253"
"38.692651|-89.986908"
"40.138708|-79.84555"
"39.983447|-83.145016"
"32.910853|-96.738831"
"35.245796|-91.750311"
"38.023282|-97.339246"
"39.95167|-83.826452"
"40.729465|-96.685039"
"39.2854|-76.4983"
"39.3965368|-76.9347117"
"45.807363|-88.038011"
"38.697339|-77.789836"
"38.470886|-77.417949"
"29.8171691|-94.8968336"
"39.4258|-84.600469"
"35.36151|-83.20448"
"43.47335|-96.729903"
"32.931981|-96.631591"
"43.078461|-75.691395"
"39.189841|-94.546561"
"40.291173|-75.264154"
"40.448486|-75.357672"
"44.810716|-92.918766"
"39.128256|-84.597178"
"43.087643|-87.905885"
"35.104694|-106.592207"
"48.801663|-122.482164"
"47.52661|-111.296587"
"38.5961282|-121.2918143"
"39.475754|-118.80654"
"36.717758|-121.650404"
"38.661045|-75.590379"
"27.292104|-82.450053"
"33.143498|-96.888793"
"33.3788255|-82.0730206"
"38.36144|-122.692596"
"38.459951|-121.490326"
"40.073985|-83.137543"
"36.067591|-80.337243"
"46.119315|-122.93007"
"19.700194|-155.061954"
"33.652864|-83.996654"
"39.4013763|-79.0114629"
"32.741663|-117.053585"
"33.431942|-111.865295"
"46.033222|-118.384132"
"41.5572964|-75.2264437"
"43.235375|-123.368758"
"36.020391|-115.245431"
"40.7878265|-76.5051024"
"26.756423|-80.948897"
"37.321668|-121.973182"
"33.87734|-117.596143"
"48.307779|-116.543769"
"39.035564|-94.641175"
"34.588891|-86.981859"
"40.201449|-87.627697"
"42.914414|-85.520857"
"33.181302|-117.347277"
"33.767668|-117.993504"
"40.674234|-75.144632"
"36.197033|-81.66002"
"28.495732|-81.506554"
"40.816326|-74.842097"
"40.282491|-79.383027"
"45.668667|-118.808893"
"29.573505|-95.568028"
"41.972503|-73.985511"
"41.156052|-81.299615"
"34.919981|-120.419107"
"45.889663|-89.721537"
"40.384789|-111.825124"
"43.592826|-116.284808"
"33.637216|-112.098055"
"38.072685|-75.554149"
"34.538663|-83.972401"
"47.472133|-122.221072"
"40.194754|-74.634226"
"33.737285|-117.915302"
"44.023831|-88.139233"
"39.768085|-76.66809"
"38.283996|-77.438543"
"45.7524691|-87.0827258"
"33.9135102|-117.8653504"
"33.478722|-112.000982"
"34.2776293|-118.5669947"
"33.455717|-117.606181"
"41.116694|-77.480536"
"41.310524|-73.8667982"
"42.526467|-88.986166"
"36.794051|-76.122735"
"43.60535|-72.9805387"
"30.387078|-87.065615"
"31.178814|-85.404472"
"40.727479|-76.19003"
"36.228605|-119.328986"
"44.090731|-123.093449"
"40.583976|-122.34324"
"41.188708|-79.396144"
"47.666892|-117.191347"
"41.034183|-84.034721"
"45.0739|-87.656014"
"40.900025|-81.160834"
"41.547802|-87.178959"
"33.8280351|-117.8385642"
"37.6589268|-82.2710556"
"41.315535|-75.759593"
"41.666909|-74.679828"
"47.741455|-117.402109"
"39.367014|-77.162379"
"45.6239|-122.562"
"45.491296|-122.574818"
"38.528764|-122.79005"
"33.459141|-112.3381"
"35.1289517|-120.5977084"
"39.653574|-75.621829"
"38.339359|-75.162617"
"42.538338|-83.032619"
"39.334287|-101.7285"
"42.621319|-83.054472"
"42.0679412|-80.1958952"
"38.565342|-86.467916"
"38.662488|-78.493811"
"37.461433|-79.115598"
"39.300311|-77.827361"
"34.222633|-118.449536"
"42.88148|-85.780604"
"35.386354|-119.095662"
"40.873613|-74.653315"
"39.110636|-82.999445"
"40.189328|-77.194327"
"35.072895|-92.495185"
"47.321787|-122.30978"
"42.8270741|-103.0221246"
"39.47064|-76.643297"
"34.988378|-78.352027"
"43.037822|-76.272331"
"40.6284856|-74.9213196"
"33.855743|-84.205036"
"40.695901|-73.578063"
"41.2013398|-73.1187591"
"40.387242|-79.824695"
"42.910469|-78.743309"
"34.976507|-92.040706"
"45.515722|-122.89821"
"36.2367313|-115.1681177"
"36.022978|-115.124252"
"26.005779|-80.389542"
"47.848617|-122.252455"
"48.0789466|-122.1885064"
"38.411369|-81.807563"
"41.348945|-79.718049"
"48.441695|-122.346325"
"38.665861|-90.591551"
"41.069708|-74.738846"
"29.564468|-98.596047"
"38.635584|-121.506013"
"46.403585|-105.818621"
"38.821547|-82.171727"
"47.6843052|-114.1206899"
"40.623175|-79.946528"
"33.830338|-118.15857"
"31.755778|-106.270893"
"37.860092|-82.044407"
"40.41759|-75.920373"
"38.7940705|-90.7026231"
"40.810114|-82.946237"
"30.880763|-83.287605"
"40.953301|-117.745885"
"43.661521|-84.238083"
"42.647805|-85.32049"
"42.5595619|-83.4429342"
"30.324465|-82.963965"
"32.982646|-96.910225"
"37.979363|-84.531084"
"28.068243|-82.428195"
"34.282111|-118.79216"
"40.127905|-79.544724"
"42.107667|-71.700081"
"31.615935|-81.871807"
"42.36642|-83.336402"
"33.566489|-112.072193"
"40.554659|-74.441208"
"44.426709|-71.194051"
"33.700181|-117.985512"
"38.388444|-82.7113"
"41.316942|-74.148316"
"43.5668817|-71.4389761"
"44.946338|-92.896855"
"40.553855|-75.578777"
"44.734376|-93.224698"
"37.060797|-78.004293"
"43.433738|-84.031192"
"38.868883|-78.531125"
"37.3294193|-80.7085388"
"37.714599|-122.177691"
"32.920578|-96.967644"
"35.12473|-107.825679"
"42.4943905|-70.9354387"
"40.083269|-74.962859"
"36.015446|-106.067639"
"40.546574|-74.58374"
"34.198144|-103.31911"
"36.723832|-85.685385"
"43.720249|-70.235287"
"42.570503|-71.113093"
"37.767378|-79.990957"
"43.395589|-88.197115"
"33.303752|-111.947348"
"40.475399|-78.750382"
"30.308225|-89.828891"
"40.927754|-78.980652"
"42.694387|-87.866846"
"32.793803|-96.689232"
"39.88936|-83.001311"
"33.289278|-111.838011"
"30.1211321|-95.4328024"
"38.086806|-102.602019"
"41.415526|-80.358976"
"41.7150018|-86.1812376"
"41.72195|-85.978848"
"41.727519|-86.293116"
"44.2161046|-72.5656662"
"42.354638|-72.552232"
"44.304654|-71.798527"
"36.3342|-94.197125"
"34.944079|-82.206339"
"39.656581|-80.859604"
"36.372286|-94.189049"
"32.275089|-95.310407"
"36.778967|-119.756212"
"42.634814|-82.85275"
"34.683846|-86.741089"
"38.319427|-85.818345"
"28.529979|-81.731337"
"38.563071|-90.402996"
"39.084767|-78.958862"
"42.792319|-83.744349"
"34.321869|-83.834674"
"34.155229|-79.764058"
"42.660563|-83.467685"
"37.96348|-121.761615"
"37.0611436|-93.2988772"
"35.819671|-79.822953"
"36.669841|-76.95532"
"33.480162|-117.094503"
"57.811914|-152.365176"
"29.8954086|-90.0572738"
"55.375474|-131.720399"
"33.702814|-78.912123"
"33.638953|-86.629165"
"31.308424|-89.321255"
"30.456509|-88.895194"
"43.125152|-95.152506"
"29.676877|-95.457502"
"41.946689|-91.718565"
"41.697557|-72.897663"
"32.467307|-90.134679"
"64.856378|-147.689549"
"33.745493|-87.041799"
"40.16509|-83.015842"
"29.693435|-95.210378"
"39.939048|-82.785025"
"40.586243|-105.054716"
"39.818476|-88.883133"
"25.4576229|-80.4731368"
"35.883283|-77.545274"
"34.2801955|-83.8752864"
"32.472626|-83.739099"
"35.226725|-97.420395"
"28.155373|-82.356616"
"38.499441|-121.433569"
"36.354297|-94.171075"
"33.720124|-84.934926"
"30.886011|-87.790076"
"36.173364|-94.162507"
"34.83526|-92.233136"
"35.364078|-94.37876"
"41.7192533|-71.4796035"
"30.267427|-87.686198"
"36.089556|-94.12304"
"39.656168|-104.994756"
"35.871161|-82.044367"
"39.804518|-104.928081"
"33.107622|-82.024684"
"35.878349|-86.382799"
"32.350704|-90.023756"
"39.446006|-77.387222"
"31.559638|-87.875509"
"43.768968|-71.742252"
"37.152359|-80.584909"
"26.1832411|-98.0384441"
"37.065436|-81.731763"
"26.074583|-97.491285"
"41.647019|-93.504868"
"33.624679|-111.893377"
"33.449105|-111.733671"
"29.507595|-98.374863"
"33.380445|-111.802765"
"34.859781|-83.404242"
"40.7479|-86.781523"
"33.942955|-78.032339"
"33.0405288|-85.0122579"
"40.123497|-83.087084"
"33.000049|-111.520207"
"43.1366956|-115.6679356"
"43.548914|-116.569909"
"33.642779|-112.358141"
"43.631125|-116.646208"
"38.069978|-84.480507"
"40.303688|-96.744313"
"43.015934|-77.436261"
"39.766292|-86.35472"
"38.702618|-75.404416"
"39.887629|-86.118971"
"39.859194|-86.39654"
"38.256797|-82.429866"
"36.110139|-80.102348"
"26.529016|-80.095769"
"39.37385|-111.589816"
"28.043587|-82.673579"
"38.772247|-76.889544"
"37.755204|-77.459698"
"42.128106|-72.059988"
"31.583836|-84.218466"
"35.526356|-97.53971"
"35.0525795|-81.9856878"
"37.431919|-77.621472"
"38.433418|-78.910233"
"36.7073486|-77.544623"
"38.797766|-81.35037"
"38.998038|-80.234958"
"43.986706|-92.459468"
"44.686521|-90.154602"
"33.934232|-83.30886"
"42.053598|-88.000247"
"42.014975|-87.768713"
"41.574788|-87.555088"
"41.569186|-87.482627"
"35.665621|-97.512067"
"40.772792|-85.168326"
"43.636684|-95.601827"
"30.476454|-90.859838"
"37.531971|-77.531673"
"40.447889|-74.30088"
"39.21578|-81.548619"
"41.697598|-91.612425"
"33.698811|-116.215202"
"42.983582|-87.950503"
"39.863664|-75.340694"
"42.694054|-114.515088"
"25.858519|-80.3255"
"39.358593|-79.996556"
"32.311011|-80.978396"
"29.518152|-98.661093"
"37.196415|-93.296293"
"35.59474|-78.781156"
"36.060452|-115.033216"
"39.977436|-74.768533"
"33.846009|-117.541261"
"28.962586|-81.96487"
"31.193456|-81.487474"
"35.732122|-79.428301"
"42.846925|-73.74784"
"41.155655|-95.936667"
"39.010434|-82.0343166"
"34.965043|-89.849695"
"39.926686|-80.74758"
"39.636036|-76.869339"
"41.583495|-71.98949"
"38.550627|-76.982551"
"39.012076|-94.772878"
"32.411345|-81.768958"
"39.250489|-94.654535"
"39.014136|-94.122174"
"32.143954|-81.243874"
"43.133781|-77.688947"
"43.618101|-116.343373"
"43.66992|-116.283599"
"29.500938|-98.704755"
"42.72877|-84.407025"
"42.765823|-84.521705"
"42.738214|-84.675623"
"47.69912|-117.445813"
"42.225518|-83.488377"
"33.717465|-78.856676"
"35.654025|-97.463461"
"42.84173|-73.944171"
"40.007816|-74.980895"
"42.544286|-83.172576"
"35.582485|-97.639996"
"36.044977|-95.903172"
"35.364395|-97.531285"
"28.3438221|-81.3860316"
"45.126054|-93.494365"
"35.538043|-97.62107"
"33.097285|-96.799642"
"36.271563|-115.271015"
"33.985005|-118.105078"
"41.5110908|-71.31653"
"33.6325865|-78.9613536"
"32.882928|-83.759967"
"40.322978|-76.562621"
"41.8186521|-90.2426849"
"31.856501|-102.4105268"
"39.513909|-104.768366"
"37.222679|-95.74349"
"39.422278|-79.391102"
"41.810565|-72.853767"
"41.679131|-72.657462"
"42.341605|-72.643749"
"42.6228533|-71.360693"
"42.0980861|-71.0567099"
"42.300898|-71.399512"
"41.113316|-74.107074"
"25.926748|-80.262238"
"40.92474|-72.711673"
"41.934047|-79.61228"
"35.357235|-79.797888"
"40.899615|-80.817636"
"41.296828|-72.38155"
"41.623078|-72.869537"
"43.29137|-76.127475"
"42.2537711|-83.265794"
"40.765473|-81.522918"
"40.903048|-73.078212"
"29.904678|-90.372369"
"40.726907|-73.543756"
"33.119662|-96.672346"
"30.098928|-81.707294"
"40.800592|-73.178586"
"41.269567|-111.97302"
"32.5249911|-92.0677469"
"32.344184|-111.016194"
"35.110211|-106.700726"
"38.309011|-122.283328"
"33.055436|-96.767634"
"45.541121|-122.420703"
"45.82902|-108.467332"
"33.033723|-80.064175"
"34.980094|-78.965033"
"26.208986|-80.270275"
"35.90005|-84.147583"
"38.3283334|-75.6104357"
"47.397667|-92.960236"
"41.304907|-93.106041"
"43.1222318|-88.0414823"
"39.601791|-87.681094"
"37.359532|-81.043891"
"32.514938|-92.189444"
"32.219905|-90.151335"
"29.012008|-81.301391"
"34.093816|-84.274352"
"30.178017|-92.006138"
"39.979913|-75.933743"
"33.940766|-118.049799"
"45.686816|-122.662799"
"34.692518|-118.097675"
"26.119082|-80.175083"
"34.556809|-118.042273"
"41.754383|-71.219806"
"41.159154|-73.417392"
"33.552575|-117.192629"
"38.885051|-94.604949"
"42.5081981|-82.9258292"
"46.825569|-95.877746"
"26.22791|-80.155019"
"41.547297|-88.203464"
"41.663123|-72.718375"
"44.241019|-88.351479"
"41.052608|-81.724969"
"42.491861|-71.729962"
"39.035413|-84.536092"
"38.658921|-85.128316"
"26.304308|-80.276155"
"32.932529|-96.697251"
"33.013849|-96.61515"
"32.864742|-96.606901"
"32.636656|-97.367246"
"32.813102|-96.609886"
"32.875115|-97.270599"
"32.645794|-97.1176"
"32.895003|-97.286601"
"32.893352|-97.240005"
"34.595819|-98.438776"
"34.746325|-85.273411"
"26.066616|-80.254149"
"44.177492|-88.491799"
"36.8391419|-119.8033202"
"37.511302|-121.943195"
"43.684941|-98.009732"
"30.522555|-97.83446"
"42.155559|-77.106849"
"29.61355|-95.644533"
"33.087013|-96.748043"
"32.995084|-96.857858"
"36.073259|-94.175171"
"34.047122|-117.242268"
"41.8308636|-87.7472666"
"26.529275|-80.1202028"
"33.755828|-84.413627"
"32.6837453|-96.8253449"
"32.759929|-96.684475"
"38.768632|-104.781091"
"35.772996|-86.919055"
"39.854942|-104.975091"
"38.004164|-121.292465"
"37.291593|-121.9887"
"37.313558|-121.773066"
"33.727992|-116.400709"
"38.957531|-77.002461"
"30.4720776|-90.0847276"
"32.71078|-97.283333"
"32.913081|-97.288509"
"39.736967|-94.804202"
"27.839946|-82.730111"
"37.664584|-120.976596"
"37.515657|-120.847072"
"32.19303|-110.842387"
"45.647696|-122.593133"
"47.914407|-122.213722"
"45.454914|-122.828569"
"29.8014834|-98.422094"
"29.559137|-98.678566"
"29.458639|-98.5534196"
"36.165325|-95.75607"
"37.203416|-93.351159"
"32.595986|-90.073021"
"32.876707|-90.396381"
"38.58034|-90.328063"
"33.94189|-84.269679"
"33.98091|-84.463068"
"33.894961|-84.194157"
"27.366727|-82.550241"
"33.852976|-84.034228"
"33.88378|-84.218458"
"30.18743|-85.668025"
"38.818625|-77.644932"
"33.922428|-84.085591"
"40.4588509|-74.3988893"
"38.80758|-104.758479"
"38.482677|-121.369026"
"38.843099|-104.746892"
"45.550514|-94.202169"
"34.174418|-119.179256"
"33.845619|-118.038726"
"43.588905|-116.40247"
"43.6343486|-116.2760806"
"47.608956|-122.139482"
"33.833236|-117.995057"
"37.660652|-97.554652"
"29.338511|-98.554924"
"38.784013|-121.239575"
"26.302947|-80.132043"
"45.572118|-93.60227"
"29.668746|-98.635461"
"41.7563217|-87.6628973"
"29.465014|-98.356856"
"37.134096|-93.299435"
"33.1300697|-117.0629723"
"42.47213|-71.023538"
"37.3900085|-121.9855022"
"30.217825|-85.866191"
"33.792235|-84.288978"
"39.625265|-104.794046"
"34.122765|-117.374193"
"39.786271|-104.811498"
"39.690304|-104.8887"
"34.0471887|-117.9497913"
"31.679967|-106.200828"
"35.963016|-87.140019"
"35.370037|-119.147611"
"35.353387|-118.947601"
"35.411874|-119.112528"
"35.434523|-119.022288"
"32.219825|-110.807801"
"32.704578|-97.332211"
"32.338897|-111.04916"
"44.586907|-123.258871"
"21.30976|-157.862004"
"34.0885722|-117.7374711"
"34.2757157|-118.7077044"
"41.302011|-95.991433"
"45.410458|-122.625807"
"41.279969|-95.868901"
"45.636374|-122.640847"
"41.280951|-96.051326"
"41.191854|-96.176515"
"41.116275|-95.942778"
"37.532798|-97.242388"
"37.036737|-76.40359"
"27.7572296|-82.734284"
"26.00765|-80.204346"
"37.0616686|-76.4650998"
"36.373539|-94.209408"
"40.8626458|-74.062491"
"41.808846|-87.606801"
"30.3475451|-97.5442106"
"30.349546|-97.390089"
"28.511893|-81.374947"
"30.005604|-90.037914"
"35.094647|-92.462954"
"41.211811|-95.993277"
"38.8926905|-104.7555238"
"41.1776561|-96.0599474"
"38.8575837|-104.7928975"
"33.954813|-118.187613"
"45.492782|-122.407839"
"34.1862017|-118.909084"
"35.8586129|-79.0815583"
"40.521308|-105.079542"
"34.750358|-86.633691"
"33.799259|-84.195045"
"34.868945|-82.693067"
"33.393005|-86.799345"
"28.0903026|-82.4532362"
"33.018007|-96.916108"
"34.7887904|-82.4779256"
"25.4840483|-80.4594941"
"42.199521|-70.944198"
"33.032518|-96.666503"
"33.432882|-84.184909"
"33.7745093|-84.6010619"
"35.4150524|-97.4219275"
"40.728865|-84.0598"
"32.5882987|-96.9245811"
"40.157326|-111.644288"
"45.30054|-93.549071"
"28.802576|-81.32819"
"39.83948|-89.600888"
"39.395087|-74.550923"
"30.209884|-95.459955"
"36.758868|-76.009275"
"36.882986|-76.428826"
"39.6458746|-79.9985471"
"46.824185|-119.147892"
"37.345574|-76.737206"
"37.063426|-113.587387"
"47.073972|-122.419456"
"32.842368|-96.597859"
"32.910725|-96.577932"
"34.705681|-82.762319"
"40.399049|-79.590241"
"29.784042|-95.804025"
"39.0671|-104.853802"
"34.624206|-92.494451"
"35.220709|-94.296655"
"42.3807218|-76.863316"
"34.1634062|-99.3102148"
"47.4966|-94.908205"
"40.611451|-111.977917"
"36.396561|-83.019831"
"25.928265|-80.171269"
"43.54115|-96.658586"
"40.243675|-74.293439"
"40.782333|-80.383772"
"37.1793705|-93.217533"
"44.057259|-122.988037"
"33.65067|-112.234138"
"46.018066|-91.470798"
"37.325497|-79.873406"
"33.914719|-117.966157"
"41.350167|-81.389802"
"42.630718|-88.612483"
"39.852029|-75.448983"
"41.87676|-80.174154"
"39.522633|-83.456061"
"39.535505|-119.867706"
"44.0459|-123.169349"
"40.048819|-88.256267"
"46.255963|-119.307866"
"39.989348|-81.576671"
"37.119381|-76.459353"
"46.883599|-114.042028"
"40.253991|-74.55326"
"44.538526|-70.516879"
"41.23153|-96.198894"
"47.30449|-119.540466"
"45.163307|-89.142687"
"36.956267|-81.099126"
"33.146252|-86.751885"
"32.906238|-97.189608"
"35.639668|-97.53257"
"34.165511|-117.336068"
"38.842433|-94.669718"
"40.736437|-96.598969"
"29.400481|-98.386192"
"43.1942812|-77.5968688"
"42.159486|-79.968079"
"39.422876|-119.75658"
"39.538335|-82.43698"
"37.724703|-97.465846"
"32.597465|-96.94703"
"33.072889|-97.038182"
"32.666757|-97.209309"
"33.127829|-97.046313"
"20.87826|-156.454892"
"30.541743|-91.025189"
"40.881852|-74.708272"
"40.6870876|-74.2999066"
"29.919899|-95.602222"
"36.3893179|-81.4811689"
"41.586203|-81.226511"
"38.142543|-85.586846"
"35.991653|-95.800655"
"29.534829|-95.01829"
"36.743929|-76.22563"
"40.561577|-84.177792"
"29.679267|-95.561318"
"41.845607|-71.416056"
"36.3834062|-79.6670644"
"36.420034|-79.935709"
"37.27783|-82.102019"
"30.216862|-84.360259"
"30.105744|-81.833799"
"30.279227|-81.629059"
"39.590559|-104.861788"
"29.733259|-95.591395"
"25.952899|-80.243694"
"35.180495|-106.68984"
"33.656074|-112.150364"
"31.0699848|-97.6744168"
"28.869772|-81.164118"
"33.539296|-112.218862"
"26.260654|-98.315814"
"43.179969|-85.290091"
"43.087812|-88.228192"
"43.792503|-87.767311"
"35.332949|-97.566194"
"44.661593|-75.026502"
"34.173882|-92.003129"
"43.323635|-76.448689"
"36.7094822|-76.2636869"
"39.021114|-74.872818"
"44.845175|-74.329384"
"39.4895|-75.047427"
"42.135539|-83.227814"
"34.921112|-81.884451"
"36.131823|-95.923779"
"32.800647|-96.794125"
"26.795173|-80.088336"
"39.015221|-84.19885"
"27.9768421|-81.6490412"
"27.02493|-82.047909"
"38.049823|-121.376304"
"39.193917|-78.205538"
"36.040504|-115.048277"
"36.108534|-115.062957"
"36.05499|-115.119993"
"32.25197|-110.908802"
"36.156162|-115.079671"
"35.005992|-80.930448"
"44.897067|-93.077455"
"33.281575|-111.793378"
"36.668028|-87.440031"
"37.757179|-87.060902"
"40.919007|-111.883825"
"27.523773|-82.559178"
"32.87759|-80.017725"
"36.277766|-115.20307"
"32.132874|-111.026742"
"27.912974|-82.727723"
"35.226419|-80.894602"
"46.272|-119.188261"
"32.426075|-110.940899"
"32.453775|-100.393372"
"38.336412|-104.740053"
"35.054712|-106.739343"
"33.7797315|-86.4329463"
"34.839808|-102.40769"
"35.170127|-101.862826"
"27.034649|-82.217003"
"33.936752|-84.025181"
"33.807876|-84.046785"
"32.843458|-97.132125"
"29.6040327|-98.2749599"
"41.401589|-94.98601"
"30.189946|-95.588165"
"25.935725|-80.207676"
"41.703624|-88.302559"
"33.507466|-84.235582"
"33.935634|-84.730256"
"45.021718|-93.183443"
"33.586866|-84.472179"
"40.885365|-98.336154"
"32.95882|-96.816127"
"33.436922|-112.560303"
"42.251179|-71.935136"
"35.0545697|-79.0640008"
"39.18721|-119.757584"
"40.555853|-76.79168"
"28.0600454|-82.7062003"
"28.234793|-82.344173"
"26.057251|-81.696975"
"32.703367|-97.428115"
"28.147248|-82.743512"
"39.8442693|-75.0915553"
"40.743299|-73.600926"
"35.619675|-106.031934"
"33.382356|-86.739176"
"29.630807|-95.237624"
"36.7318789|-108.2261788"
"32.847687|-104.426641"
"35.495778|-97.369339"
"32.592876|-96.879774"
"32.534396|-96.815957"
"42.297594|-88.422922"
"32.755959|-97.709576"
"35.097961|-78.918123"
"41.626331|-86.257839"
"30.412221|-86.830894"
"33.584413|-79.028972"
"40.992839|-74.311823"
"41.6165048|-83.6993419"
"31.073296|-97.707563"
"41.882182|-79.150829"
"29.844264|-95.644835"
"31.108043|-97.800293"
"42.868442|-85.67273"
"37.979871|-122.328358"
"41.484022|-112.030258"
"34.983867|-78.932576"
"39.633976|-86.08009"
"40.796213|-89.634432"
"43.409163|-86.310321"
"33.401226|-84.599962"
"40.4897474|-89.0415186"
"36.118189|-95.853516"
"34.03644|-84.050564"
"27.940627|-82.265018"
"33.51025|-112.267293"
"40.612665|-74.24755"
"33.995325|-117.719321"
"27.495888|-82.482406"
"34.028451|-84.658026"
"47.713801|-116.907103"
"36.156329|-115.201607"
"42.325448|-83.43034"
"40.12739|-75.40152"
"21.294726|-157.842947"
"33.829326|-118.090624"
"36.313274|-94.124282"
"36.900374|-82.043985"
"30.360589|-87.361789"
"33.004295|-96.771624"
"29.584607|-90.692535"
"34.863923|-83.998011"
"39.3355905|-82.0670162"
"42.673076|-83.010366"
"39.1557389|-76.7324745"
"42.703441|-88.254122"
"37.676375|-97.204346"
"37.996909|-122.109451"
"39.3373245|-76.4878526"
"42.743122|-71.165141"
"39.336616|-76.400912"
"36.509439|-87.269068"
"33.135681|-117.123423"
"45.1599696|-93.1597977"
"43.751727|-87.945401"
"29.806025|-95.165177"
"40.153132|-75.862418"
"42.987657|-88.807863"
"35.855633|-80.065411"
"35.752637|-81.289448"
"43.584915|-89.812168"
"36.033353|-95.799143"
"29.687403|-95.586073"
"29.545992|-95.235878"
"39.388167|-84.508137"
"47.749048|-116.793273"
"35.129841|-106.516849"
"29.981305|-95.610473"
"39.227839|-83.621758"
"41.978433|-78.608937"
"44.77931|-93.417731"
"27.518352|-99.451706"
"35.239523|-106.658132"
"40.793|-74.042466"
"34.413887|-118.506124"
"32.804338|-116.968341"
"34.071943|-117.963494"
"27.315215|-80.402274"
"33.655615|-96.644043"
"47.105989|-122.29724"
"28.537096|-82.407398"
"30.8456051|-89.1443867"
"39.858339|-85.975906"
"32.631012|-116.968043"
"32.931345|-96.46793"
"47.060493|-122.77375"
"44.563101|-92.581983"
"43.027448|-71.068055"
"39.769707|-104.89727"
"28.233106|-80.724196"
"47.193924|-122.516962"
"41.407877|-73.412984"
"29.657006|-95.530023"
"41.096203|-73.449547"
"41.551962|-73.419723"
"42.924172|-72.286498"
"41.287176|-72.678888"
"41.3737|-72.918988"
"41.56332|-73.004433"
"41.686277|-71.141228"
