707,27.996642,-80.641827
708,33.599042,-85.832144
709,32.761895,-98.946751
709,41.763311,-89.687013
710,37.860092,-82.730111
710,27.839946,-82.044407
711,40.927754,-78.980652
712,36.206597,-83.316028
713,40.555853,-76.79168
714,35.12473,-107.825679
715,29.8539052,-95.5090766
715,35.193337,-97.422127
716,30.778436,-81.618596
717,35.144791,-81.959531
717,28.000741,-106.549888
718,33.324294,-91.797421
719,36.357486,-95.230798
719,29.421683,-94.214669
720,28.0617993,-82.5521633
721,29.61355,-95.644533
721,34.979292,-81.089807
722,34.065136,-117.222895
722,40.515671,-80.224153
723,35.4528545,-84.6315904
724,42.882479,-84.895833
724,32.552444,-78.694009
725,29.235156,-99.754271
725,41.7218,-87.6862
726,38.680872,-121.787924
727,42.591163,-88.411543
727,38.2790814,-122.0352432
728,42.605454,-87.884157
728,33.713791,-112.201314
729,32.842692,-97.24635
730,41.558358,-105.09877
730,40.205184,-93.797575
731,29.536019,-98.333469
732,32.227952,-84.325777
733,35.925361,-79.988961
734,31.896254,-106.438215
735,32.651877,-117.094289
736,39.808346,-74.927725
736,37.30072,-79.960692
737,37.291593,-121.9887
737,33.869614,-112.154941
738,38.494602,-90.29602
738,36.036758,-94.256232
739,45.365936,-122.833583
740,33.059904,-110.908802
740,32.25197,-85.031485
741,32.962318,-96.642557
741,30.641564,-88.189278
742,35.174254,-78.965777
742,39.854824,-75.024256
743,43.291583,-91.753709
744,30.086635,-97.825017
745,32.207348,-75.858654
746,35.460395,-85.043829
746,27.15702,-80.218683
747,39.249276,-84.42986
747,33.840982,-83.911143
748,38.923672,-95.256869
748,42.206278,-85.879254
749,42.015255,-88.1481438
749,29.6040327,-98.2749599
750,33.720124,-84.934926
751,27.523773,-115.245037
752,41.188708,-79.396144
753,39.624903,-78.835052
754,42.9540567,-93.750585
755,29.421683,-95.230798
755,40.085707,-82.430723
756,31.939592,-84.253058
756,36.0088,-87.739498
757,44.931509,-123.306736
757,42.513919,-83.61331
758,40.6917441,-82.5079544
759,31.089533,-72.678888
760,29.4878928,-98.5377275
760,41.935116,-71.08582
761,45.1599696,-83.759967
762,46.033222,-118.384132
762,47.865754,-121.972124
763,32.747175,-94.93762
764,46.857733,-100.768147
764,34.073315,-117.886899
765,41.265902,-110.953877
766,33.9333,-84.3332
766,30.005604,-90.037914
767,33.894702,-88.989563
768,36.3342,-86.446599
769,39.018965,-96.820674
770,34.0649845,-106.8895603
771,44.478239,-103.809596
772,36.260369,-115.181684
773,35.277323,-81.529863
773,41.014001,-85.120347
774,39.453074,-83.779125
774,40.811786,-73.289495
775,35.2179,-93.166461
775,39.852029,-75.448983
776,34.972966,-81.877488
776,38.435223,-78.853029
777,36.058129,-95.817643
778,27.193124,-82.486076
779,42.137766,-84.2967
780,27.829339,-80.481738
780,33.796641,-111.962216
781,36.131739,-86.907819
782,34.2801955,-83.8752864
782,33.922428,-84.085591
783,33.998141,-81.224767
783,41.72195,-85.978848
784,43.051597,-77.057757
784,35.109522,-106.517784
785,38.76932,-77.136059
785,37.979363,-84.531084
786,33.504905,-82.086122
786,43.094308,-78.978894
787,40.413229,-77.023292
788,37.134096,-93.299435
789,30.064353,-95.405982
790,37.550407,-77.451808
791,36.020391,-115.245431
792,39.496607,-121.57343
792,30.453633,-97.607004
793,38.865459,-86.514975
794,36.0599933,-87.3812037
795,35.818159,-87.999849
795,41.748743,-78.844998
796,35.097961,-78.918123
797,46.7033486,-79.946037
797,35.898133,-92.4518609
798,39.612001,-75.504647
798,33.552575,-117.192629
799,29.547492,-98.308116
799,29.774315,-90.818157
800,31.679967,-106.200828
801,33.702814,-76.189303
802,47.713801,-97.411356
803,39.037642,-94.2697
803,36.002186,-79.799652
804,36.84596,-92.908946
804,42.012119,-86.916529
805,44.656618,-124.054416
806,42.987657,-88.807863
807,40.342207,-75.978374
807,38.8111037,-90.2925148
808,19.646268,-155.99092
809,42.8255173,-71.1111482
809,40.919007,-111.883825
810,40.870859,-81.433352
811,34.817941,-87.656437
811,35.462588,-97.389579
812,35.239523,-96.86175
813,35.247101,-91.687166
814,39.415132,-87.690846
814,38.783942,-85.377601
815,34.494271,-93.040121
816,32.288399,-110.965014
816,43.125152,-95.152506
817,35.046249,-84.055165
817,39.772625,-80.993615
818,33.98091,-84.463068
818,43.650236,-116.436338
819,35.096683,-80.782272
820,46.694534,-92.106919
820,41.663123,-72.718375
821,39.684407,-85.136879
822,33.025001,-96.511518
823,38.580049,-92.219907
823,33.664699,-95.505897
824,27.315215,-90.52319
825,31.089533,-97.729372
825,39.891437,-82.040887
826,32.531894,-94.78483
826,29.59176,-98.355813
827,39.601791,-87.681094
827,41.407877,-73.412984
828,36.372286,-94.189049
829,27.453311,-99.474166
830,31.089533,-97.729372
831,30.258479,-94.216602
831,43.095414,-75.312346
832,35.819671,-79.822953
833,39.604775,-90.822308
833,37.823253,-82.825463
834,34.834244,-87.625236
835,42.012834,-87.719145
835,41.296828,-72.38155
836,34.6971752,-106.7683411
836,38.528764,-122.79005
837,39.046101,-94.367039
837,37.602992,-77.522046
838,31.8670328,-89.7472559
838,34.209879,-78.023068
839,42.473368,-96.430044
840,34.242149,-77.8741594
840,47.894532,-122.2558117
841,27.513088,-81.497158
841,35.38984,-86.239908
842,33.90295,-84.110453
842,25.935789,-80.29576
843,39.407965,-103.160521
844,46.712044,-117.175627
845,36.376777,-78.984788
845,29.8979437,-95.6831967
846,36.959408,-82.482406
847,38.436729,-90.377786
848,44.291594,-82.732518
849,32.970025,-111.9752
850,35.819671,-79.822953
851,36.483717,-86.888493
851,26.610823,-81.814048
852,41.008702,-76.485292
853,45.62615,-86.40034
854,37.978619,-87.407594
855,45.4316286,-122.7551918
856,41.420513,-81.754117
857,33.561222,-95.3129339
857,29.7162189,-81.767261
858,32.703367,-97.428115
859,32.666757,-97.209309
860,32.835031,-85.178726
860,37.979871,-122.328358
861,42.96419,-71.485444
862,38.80882,-94.893071
863,35.364078,-94.37876
864,29.9590023,-89.9839444
864,47.52661,-111.296587
865,27.8158476,-82.7813795
866,36.413982,-89.080451
866,39.083457,-108.474014
867,44.708186,-75.456123
867,33.216703,-96.735578
868,31.270914,-92.487231
869,31.578974,-81.414975
869,28.428206,-84.086699
870,31.320306,-89.461783
870,40.630189,-95.434461
871,29.784042,-95.804025
872,39.144796,-121.653902
873,39.940379,-95.964357
874,38.510098,-90.438772
874,46.791635,-100.749948
875,29.133441,-98.894305
875,26.236042,-98.205346
876,40.810122,-77.89739
877,33.664699,-95.505897
878,38.668326,-121.167602
878,48.111047,-123.362177
879,39.128256,-84.597178
879,42.345046,-87.898468
880,33.898037,-94.803528
880,30.477863,-87.308317
881,39.887629,-86.118971
882,40.370349,-78.432848
883,30.556986,-84.595535
884,26.205328,-80.244444
884,36.638695,-80.229699
885,26.710328,-80.150281
886,45.515722,-122.89821
887,40.623175,-79.946528
887,40.630189,-89.461783
888,35.243593,-81.124876
889,42.033289,-91.552968
889,32.48368,-93.705344
890,38.36144,-122.692596
890,34.078384,-83.921922
891,32.934593,-80.689624
891,41.845607,-71.416056
892,30.64515,-97.692098
892,42.136021,-72.506862
893,38.4342477,-85.450252
894,32.882514,-97.386969
895,34.487945,-82.678139
896,40.800592,-73.178586
896,34.748243,-92.410566
897,40.866688,-74.100931
898,34.964734,-94.652353
899,42.159486,-79.968079
900,28.555379,-96.46793
900,32.931345,-80.842668
901,42.159486,-79.968079
902,32.400301,-83.336257
903,33.638953,-86.629165
903,34.1380983,-80.9663092
904,38.037703,-89.459003
904,34.7466316,-84.422031
905,30.6250365,-87.9046017
905,27.959261,-82.748295
906,40.0262886,-88.682353
906,32.389466,-79.8989883
907,34.90851,-82.332431
907,30.477426,-81.638694
908,36.020391,-117.083014
908,32.606887,-115.245431
909,43.714983,-87.754467
909,39.578766,-79.959297
910,38.666161,-94.369474
911,40.772792,-85.168326
911,32.5882987,-96.9245811
912,35.094581,-94.628209
912,45.980168,-94.337543
913,39.859194,-86.39654
914,35.028039,-90.793582
914,34.1380983,-80.9663092
915,33.562105,-86.518619
916,30.392334,-88.995008
916,29.348167,-98.433521
917,30.293263,-91.910347
917,33.6555402,-117.9870451
918,34.8284813,-82.5494312
918,27.996875,-82.439696
919,43.684941,-98.009732
919,35.015665,-85.376526
920,35.221587,-97.481153
920,45.189871,-93.878478
921,43.291583,-110.260441
921,31.560187,-91.753709
922,34.112862,-84.584433
922,41.214831,-96.114293
923,27.834467,-82.682197
923,41.305318,-84.364403
924,34.157361,-81.937051
925,34.76783,-84.92994
926,38.900475,-77.011954
927,39.742724,-78.432848
927,40.370349,-105.079342
928,30.392334,-88.995008
929,39.723234,-121.804955
929,39.711341,-84.201791
930,26.301269,-98.181031
931,31.750245,-93.066686
931,30.6781469,-88.2225698
932,44.951553,-116.215202
932,33.698811,-95.689822
933,40.68772,-83.652427
933,41.354048,-80.105554
934,35.950968,-83.940335
935,36.040217,-74.2999066
935,40.6870876,-79.770824
936,39.9269568,-83.1205358
936,33.025001,-96.511518
937,41.697155,-95.595268
938,26.62088,-81.937051
939,37.063426,-113.587387
940,32.393959,-118.384132
941,41.583495,-71.98949
941,33.637368,-86.684495
942,37.660652,-97.554652
942,39.488698,-84.326818
943,41.116694,-77.480536
943,40.780681,-124.190507
944,42.801879,-71.2385
944,42.660563,-83.467685
945,44.163908,-93.950642
946,38.134491,-79.04839
946,44.023733,-121.317387
947,43.800259,-123.043331
948,38.612933,-86.083814
949,38.931599,-122.616359
949,38.889104,-77.443029
950,27.893098,-82.764218
951,30.642342,-97.03214
952,32.136724,-111.000556
953,39.035564,-94.641175
954,33.008051,-80.047046
955,32.526989,-92.113661
956,34.882808,-82.355327
957,34.454531,-93.060534
957,32.432088,-97.780249
958,39.046101,-94.367039
958,36.805056,-114.107043
959,42.538338,-83.032619
960,29.844264,-95.644835
961,37.652043,-77.608163
961,43.48974,-83.969334
962,32.731829,-96.615424
962,40.583976,-122.34324
963,37.925334,-89.804487
963,39.566297,-84.277752
964,38.573605,-94.857295
965,36.714712,-91.870322
965,30.793589,-89.865094
966,33.177006,-83.444484
967,33.480162,-117.094503
967,33.755828,-84.413627
968,29.5164259,-76.506222
969,29.573345,-117.402109
969,47.741455,-95.283131
970,34.78855,-86.958843
971,32.333377,-96.620823
971,30.561997,-90.95876
972,38.635584,-121.506013
972,33.985005,-118.105078
973,33.872491,-117.908042
974,42.033289,-91.552968
975,41.354048,-83.652427
975,29.693435,-95.210378
976,28.155373,-82.356616
976,46.153058,-122.983947
977,41.244171,-96.025545
978,39.699603,-96.672346
979,41.266577,-82.22378
980,39.569337,-89.314967
980,37.400469,-76.528717
981,41.78391,-85.424951
981,32.765568,-97.484281
982,38.639191,-76.894969
982,42.199521,-70.944198
983,42.137766,-121.820361
983,38.471927,-88.017854
984,33.719115,-84.312878
985,34.20044,-110.015671
985,39.037642,-94.2697
986,39.268764,-94.930386
986,38.747165,-121.256983
987,38.814137,-90.879016
988,42.8270741,-103.0221246
989,38.988635,-90.982017
989,45.021718,-93.183443
990,48.2888983,-85.6857848
991,38.070078,-97.892255
992,39.673462,-104.811188
993,34.444031,-118.576072
993,29.05658,-82.276131
994,32.912532,-112.341401
994,34.592452,-84.333816
995,35.277323,-92.645849
995,37.663493,-81.529863
996,44.426709,-71.194051
996,34.54509,-82.632837
997,43.162076,-88.730179
998,37.663493,-92.645849
998,44.779317,-88.5804
999,46.864665,-96.865768
999,38.142543,-85.586846
