1688,43.625476,-83.897044,48706
1689,46.817374,-92.18404,55811
1690,38.367439,-122.71648,94928
1691,39.8867273,-85.3886916,47362
1692,37.400469,-76.528717,23061
1693,42.8947328,-70.8664579,3874
1694,38.668326,-121.167602,95630
1695,37.237732,-81.25417,24605
1696,41.596983,-93.713782,50324
1697,40.0520521,-79.0706838,15501
1698,38.736533,-90.141487,62040
1699,34.023274,-84.422495,30062
1700,34.105588,-117.428136,92335
1701,33.98352,-78.373777,28470
1702,40.68772,-80.105554,16066
1703,40.272686,-111.71022,84058
1704,41.78391,-85.424951,49091
1705,41.1281024,-78.7374441,15801
1706,35.442723,-79.130533,27332
1707,37.118586,-76.506222,23602
1708,42.193388,-121.760604,97603
1709,44.516753,-122.900683,97355
1710,40.2941845,-75.8393042,19606
1711,43.162076,-88.730179,53094
1712,41.706569,-87.800466,60455
1713,44.518147,-109.088799,82414
1714,38.09739,-78.467131,22901
1715,39.306283,-81.553726,26105
1716,42.569011,-76.218215,13045
1717,38.358148,-87.604836,47670
1718,42.7277,-71.4225,3051
1719,44.828515,-93.161911,55123
1720,44.9646925,-122.9873398,97305
1721,43.622201,-70.343417,4074
1722,42.081336,-94.893106,51401
1723,38.112985,-121.303278,95242
1724,41.951627,-83.395824,48162
1725,43.470111,-85.976337,49412
1726,35.277476,-82.703991,28768
1727,45.147843,-122.880034,97071
1728,41.390995,-78.563219,15857
1729,41.008702,-76.485292,17815
1730,42.809386,-71.579488,3031
1731,44.0915373,-69.1379246,4861
1732,43.570847,-89.473457,53901
1733,32.8630502,-96.652042,75041
1734,43.500863,-83.384718,48723
1735,39.039531,-95.764743,66604
1736,41.069749,-85.202719,46804
1737,33.703645,-116.281073,92253
1738,29.553351,-98.406975,78217
1739,43.031276,-74.342248,12078
1740,32.66855,-97.131791,76017
1741,39.808346,-74.927725,8091
1742,40.461959,-106.82329,80487
1743,41.965241,-84.668345,49250
1744,41.530779,-73.897109,12524
1745,40.847635,-81.94154,44691
1746,36.862881,-76.207306,23502
1747,42.003553,-88.339659,60123
1748,36.810606,-119.860333,93722
1749,45.850649,-119.28648,97838
1750,35.79587,-78.491028,27545
1751,43.051597,-77.057757,14513
1752,44.910874,-91.930707,54751
1753,40.814772,-79.54191,16201
1754,35.213517,-80.688996,28227
1755,39.823698,-76.975137,17331
1756,42.2282,-83.650314,48197
1757,36.324329,-119.273131,93292
1758,40.725996,-111.549331,84098
1759,38.77154,-77.507534,20109
1760,42.9540567,-76.5481535,13021
1761,38.30653,-77.51382,22401
1762,33.813069,-116.486956,92264
1763,34.18319,-79.345133,29574
1764,44.492673,-89.50967,54467
1765,43.189246,-76.242531,13090
1766,42.434355,-123.301989,97526
1767,42.095462,-76.013283,13850
1768,41.872722,-84.031302,49221
1769,30.009001,-95.283487,77338
1770,36.214796,-115.245037,89108
1771,37.785539,-121.218572,95337
1772,36.057874,-79.90087,27407
1773,36.772868,-76.248764,23320
1774,41.430204,-82.208011,44053
1775,45.230446,-123.174216,97128
1776,26.062116,-80.310563,33330
1777,31.338217,-109.565561,85607
1778,39.9756642,-74.2382847,8755
1779,29.209128,-82.063728,34470
1780,41.8285902,-88.0568914,60137
1781,26.205328,-80.229699,33068
1782,33.72639,-117.009917,92545
1783,39.920766,-77.60692,17202
1784,36.192512,-80.274249,27105
1785,38.648593,-77.297223,22192
1786,44.8562449,-93.431226,55344
1787,44.839916,-68.749406,4401
1788,41.678819,-81.307646,44060
1789,39.603188,-75.792787,21921
1790,45.032923,-92.831595,55082
1791,44.951553,-95.689822,56265
1792,32.697644,-115.496576,92231
1793,44.540069,-95.087846,56283
1794,45.100635,-93.385189,55445
1795,34.0767,-117.3725,92376
1796,41.64066,-81.44688,44095
1797,44.11765,-70.238202,4210
1798,44.630623,-70.158672,4938
1799,39.585473,-76.984056,21157
1800,39.896213,-74.915401,8053
1801,46.712044,-117.175627,99163
1802,43.976571,-75.958883,13601
1803,41.788163,-71.498321,2921
1804,46.593512,-111.990661,59601
1805,39.146418,-76.646598,21144
1806,26.932272,-82.310316,34224
1807,45.711725,-121.538552,97031
1808,36.0834328,-119.0453125,93257
1809,34.882594,-116.991694,92311
1810,38.712775,-121.394667,95843
1811,43.8374,-111.7753758,83440
1812,43.389624,-124.252099,97420
1813,41.465598,-75.6422658,18519
1814,40.248405,-77.023292,17050
1815,36.577321,-119.634423,93662
1816,40.678581,-80.301528,15061
1817,41.760285,-111.830402,84341
1818,45.335366,-118.058396,97850
1819,41.262279,-76.919142,17754
1820,40.878144,-79.943131,16001
1821,38.417387,-75.569167,21801
1822,41.806569,-72.537633,6042
1823,38.935591,-76.720454,20716
1824,41.162035,-81.859196,44256
1825,41.134599,-81.632037,44333
1826,42.001684,-88.043323,60007
1827,41.777587,-87.863305,60525
1828,38.949789,-104.799763,80920
1829,41.9237,-88.2607,60174
1830,42.56033,-113.789812,83318
1831,33.938582,-117.286158,92507
1832,39.144796,-121.653902,95993
1833,43.486775,-111.980728,83406
1834,39.117098,-77.54043,20176
1835,45.963776,-112.510563,59701
1836,41.644861,-70.888131,2719
1837,43.094308,-78.978894,14304
1838,43.198681,-112.359444,83221
1839,42.813637,-72.530899,3451
1840,44.478683,-87.970999,54311
1841,41.774985,-124.189935,95531
1842,40.992609,-81.489153,44312
1843,33.89087,-117.517267,92879
1844,41.354048,-83.652427,43402
1845,34.132285,-116.384378,92284
1846,32.8423055,-116.9903086,92071
1847,42.116233,-71.465242,2019
1848,44.878666,-123.025574,97306
1849,34.137744,-117.194853,92346
1850,45.35585,-68.524661,4457
1851,26.318786,-80.200351,33073
1852,39.700512,-74.275543,8050
1853,34.10349,-117.531484,91739
1854,43.464286,-76.479042,13126
1855,44.656618,-124.054416,97365
1856,42.99963,-83.76458,48532
1857,46.697536,-68.014517,4769
1858,41.309977,-81.519342,44056
1859,43.0363756,-85.6943095,49321
1860,46.7033486,-92.4518609,55720
1861,42.8255173,-71.1111482,3865
1862,45.635914,-89.383286,54501
1863,46.464518,-84.365332,49783
1864,40.276623,-78.845863,15904
1865,36.712042,-78.10482,23970
1866,41.904616,-87.908666,60164
1867,44.524801,-68.392911,4605
1868,41.765639,-87.745478,60638
1869,40.295123,-81.850449,43812
1870,42.808393,-86.09084,49424
1871,42.641387,-73.7018126,12144
1872,40.858346,-96.677746,68521
1873,34.116431,-117.82595,91740
1874,43.907103,-69.90761,4011
1875,41.783832,-77.066876,16933
1876,48.4139887,-119.5078293,98841
1877,44.922201,-74.877754,13662
1878,40.390234,-80.549497,26062
1879,36.2650989,-76.968785,27910
1880,42.45371,-79.313292,14063
1881,42.31514,-89.031952,61114
1882,44.0274,-116.939,97914
1883,45.121055,-93.265533,55432
1884,43.401093,-70.699657,4073
1885,45.758042,-108.57945,59102
1886,36.08324,-78.320606,27549
1887,26.274446,-81.803347,34110
1888,26.365735,-98.794904,78582
1889,41.455314,-74.37827,10940
1890,27.957315,-82.502404,33607
1891,38.988376,-84.401131,41001
1892,40.479321,-86.103923,46901
1893,37.509427,-120.873024,95380
1894,41.354317,-71.766743,2891
1895,42.802569,-77.788392,14454
1896,41.227359,-95.843923,51501
1897,37.504108,-77.62979,23113
1898,39.49498,-76.177507,21001
1899,42.136021,-72.506862,1119
1900,44.07697,-92.511312,55901
1901,42.3729971,-71.558791,1749
1902,43.378016,-72.328871,3743
1903,40.072671,-74.124801,8724
1904,46.143162,-67.842502,4730
1905,42.097,-79.299923,14750
1906,38.931599,-122.616359,95422
1907,41.364504,-86.330481,46563
1908,41.923379,-71.889147,6260
1909,44.269065,-88.480079,54913
1910,38.292897,-76.503334,20619
1911,37.606766,-120.93739,95307
1912,42.664417,-73.110629,1247
1913,41.261711,-82.617059,44857
1914,39.0986317,-76.8024694,20724
1915,37.699249,-121.767991,94551
1916,38.78799,-121.2898911,95678
1917,42.1568225,-76.8540245,14845
1918,43.053792,-83.299925,48446
1919,34.662934,-120.465113,93436
1920,40.265977,-83.073579,43015
1921,34.105919,-117.678367,91786
1922,44.692173,-73.486997,12901
1923,43.196977,-77.927723,14420
1924,39.141343,-86.579988,47403
1925,42.90994,-112.463531,83202
1926,42.012834,-87.719145,60076
1927,42.746495,-73.764381,12110
1928,25.987873,-80.123894,33009
1929,37.008583,-121.551183,95020
1930,40.4618576,-74.4663322,8902
1931,45.221466,-93.31249,55304
1932,36.09619,-75.720405,27949
1933,36.738206,-119.721718,93727
1934,35.46261,-80.594712,28083
1935,42.487476,-90.736319,52003
1936,46.422883,-117.049459,99403
1937,47.141249,-119.274113,98837
1938,41.168113,-80.114575,16127
1939,41.789497,-86.246497,49120
1940,42.170583,-71.878742,1537
1941,39.4621,-76.3147,21009
1942,44.568057,-69.644397,4901
1943,38.854186,-77.396567,22033
1944,44.295983,-84.679646,48629
1945,39.91435,-79.756686,15401
1946,48.55379,-117.915214,99114
1947,40.92373,-87.153056,47978
1948,41.904302,-71.032382,2767
1949,41.740984,-72.174027,6256
1950,41.523981,-75.94744,18657
1951,40.349975,-76.390243,17046
1952,37.751554,-121.471986,95304
1953,39.624903,-78.835052,21502
1954,33.93707,-117.455339,92503
1955,37.604711,-122.067306,94587
1956,37.971663,-120.365778,95370
1957,46.846573,-100.903299,58554
1958,34.220106,-119.161569,93036
1959,38.319613,-81.713949,25309
1960,46.975337,-123.806587,98520
1961,40.125971,-84.617221,45331
1962,39.0227289,-77.4289212,20166
1963,37.317972,-120.501967,95348
1964,40.047499,-74.8427,8016
1965,42.767271,-78.128215,14569
1966,39.723234,-121.804955,95928
1967,39.379153,-76.510068,21236
1968,39.612001,-75.504647,8070
1969,44.343123,-69.789861,4330
1970,38.2790814,-122.0352432,94533
1971,44.837414,-69.294579,4965
1972,40.455457,-78.405524,16601
1973,36.03882,-114.977327,89015
1974,35.222591,-114.032729,86409
1975,39.133706,-123.196989,95482
1976,39.525898,-122.21772,95988
1977,43.10445,-73.749197,12866
1978,43.227474,-71.479866,3301
1979,38.35793,-120.806192,95642
1980,40.3089103,-79.5813259,15601
1981,35.837213,-78.607434,27609
1982,42.742729,-72.039963,3461
1983,41.097454,-80.774023,44515
1984,42.077237,-86.425321,49022
1985,42.4479441,-85.6726152,49080
1986,41.34997,-74.733605,18337
1987,35.926448,-84.062859,37923
1988,40.141962,-74.822463,19055
1989,29.735485,-95.511692,77063
1990,61.192213,-149.879549,99503
1991,42.310525,-122.856467,97501
1992,61.140195,-149.869863,99515
1993,41.420513,-81.754117,44130
1994,61.568719,-149.365105,99654
1995,39.40411,-81.418983,45750
1996,33.662186,-117.294445,92532
1997,44.023733,-121.317387,97702
1998,27.982801,-82.732518,33765
1999,42.257811,-85.177153,49014
2000,46.54749,-87.459933,49855
2001,33.872491,-118.061727,90703
2002,39.578766,-79.959297,26508
2003,33.024521,-96.827953,75093
2004,45.694689,-111.042147,59715
2005,45.049086,-93.064426,55127
2006,43.013638,-78.207967,14020
2007,41.116058,-74.578954,7416
2008,36.634933,-82.124334,24202
2009,25.787081,-80.335317,33126
2010,44.708186,-75.456123,13669
2011,43.12345,-75.225657,13502
2012,33.172662,-117.216625,92083
2013,41.779032,-70.7467226,2571
2014,42.278396,-73.750352,12534
2015,40.194859,-75.080864,18974
2016,46.182607,-119.17725,99337
2017,35.612445,-120.681692,93446
2018,45.62615,-84.482416,49721
2019,43.957893,-86.40034,49431
2020,40.06045,-82.913153,43219
2021,32.921859,-96.840429,75244
2022,42.1419743,-71.2145984,2081
2023,41.497674,-74.074726,12550
2024,39.5289638,-119.7817144,89502
2025,39.425258,-75.035642,8332
2026,33.902464,-118.14535,90723
2027,39.4521464,-74.6533334,8330
2028,43.147314,-78.694226,14094
2029,33.421996,-86.67595,35242
2030,33.507771,-111.889315,85251
2031,33.521957,-112.092708,85015
2032,40.4959421,-81.470256,44663
2033,30.752617,-85.54706,32428
2034,43.334668,-73.681457,12804
2035,37.431416,-121.921182,95035
2036,47.233071,-123.125644,98584
2037,42.595005,-71.759878,1462
2038,37.05397,-120.878932,93635
2039,42.496892,-75.526931,13815
2040,33.445291,-94.101305,75501
2041,39.772625,-84.055165,45431
2042,42.121102,-71.030085,2322
2043,39.742724,-105.079342,80214
2044,21.450001,-158.00557,96789
2045,41.99737,-70.846467,2338
2046,41.0320768,-78.4008523,16830
2047,44.918411,-89.653651,54401
2048,43.033961,-70.788886,3801
2049,38.998341,-95.693918,66611
2050,30.37753,-91.06156,70809
2051,30.2322111,-97.8232981,78735
2052,42.6823913,-74.4552524,12043
2053,43.6245,-72.322531,3784
2054,38.480524,-77.973335,22701
2055,35.295375,-80.758266,28262
2056,35.9549,-78.9991,27707
2057,42.448723,-70.960817,1905
2058,42.801879,-71.2385,3079
2059,44.016779,-71.106534,3860
2060,44.780385,-69.731022,4976
2061,39.926499,-75.141376,19148
2062,42.964506,-74.183699,12010
2063,40.645122,-75.487238,18052
2064,41.8184691,-73.0780037,6790
2065,46.831571,-114.047098,59804
2066,32.581551,-117.035491,92154
2067,40.40481,-82.441578,43050
2068,26.1478499,-80.317897,33323
2069,42.694877,-73.847121,12205
2070,43.4743792,-70.4995399,4005
2071,33.970083,-84.150415,30096
2072,42.55141,-71.994725,1440
2073,40.880134,-72.947124,11953
2074,42.285163,-71.656464,1532
2075,41.641904,-71.007839,2747
2076,42.080352,-78.467732,14760
2077,37.698323,-121.887338,94588
2078,37.17957,-77.367429,23805
2079,41.29143,-73.112949,6484
2080,42.500879,-78.693193,14141
2081,40.022381,-75.633385,19341
2082,43.060842,-76.060077,13057
2083,40.8096416,-75.7382802,18235
2084,42.1084095,-72.7084495,1085
2085,40.303211,-74.676952,8540
2086,41.504713,-72.122585,6360
2087,36.699744,-93.372305,65737
2088,32.805348,-117.116408,92123
2089,26.932745,-80.128314,33458
2090,45.174965,-67.2791215,4619
2091,33.7402813,-116.2292584,92203
2092,44.1727,-70.5131,4270
2093,42.55444,-70.968233,1923
2094,47.454144,-120.339491,98801
2095,61.309037,-149.535439,99577
2096,40.822864,-76.84513,17870
2097,39.480557,-119.798963,89509
2098,41.7953,-71.3251,2771
2099,47.106535,-88.588321,49931
2100,41.459818,-84.546879,43506
2101,41.274268,-80.771923,44410
2102,40.131079,-74.226408,7731
2103,38.675429,-121.741011,95776
2104,44.860771,-93.265676,55420
2105,38.76932,-77.136059,22315
2106,48.111047,-123.362177,98362
2107,31.777143,-106.384345,79925
2108,40.075712,-80.875137,43950
2109,41.369862,-72.064954,6340
2110,36.365465,-94.217632,72712
2111,40.3654533,-80.6694045,43952
2112,39.968565,-76.772897,17408
2113,43.837079,-70.444719,4062
2114,33.563536,-117.713072,92677
2115,40.6193806,-111.8584799,84047
2116,41.86174,-87.8176469,60130
2117,41.976115,-76.542792,18840
2118,39.977484,-82.011398,43701
2119,42.982385,-78.811839,14226
2120,41.028956,-80.6307379,44514
2121,34.02128,-80.952336,29206
2122,38.494602,-90.29602,63125
2123,41.748743,-87.999849,60561
2124,39.86797,-105.056732,80031
2125,37.14414,-93.258373,65804
2126,44.441633,-73.122127,5495
2127,41.9762291,-71.5054507,2896
2128,41.468524,-90.48,61265
2129,42.464755,-73.197985,1201
2130,33.855292,-118.352273,90503
2131,40.832622,-77.808207,16801
2132,42.096281,-70.968603,2351
2133,40.286715,-75.393081,19438
2134,41.281365,-72.830821,6405
2135,39.39644,-77.410976,21704
2136,43.237252,-75.501823,13440
2137,29.442669,-98.642424,78245
2138,26.614759,-81.667127,33971
2139,43.202357,-86.197655,49444
2140,44.292071,-121.170575,97756
2141,33.8363,-117.938,92801
2142,46.31502,-119.986003,98944
2143,38.407103,-82.37526,25705
2144,42.96419,-71.485444,3110
2145,33.241115,-117.29099,92057
2146,35.73682,-78.782797,27518
2147,39.148777,-84.402522,45227
2148,46.678925,-122.979138,98532
2149,33.679795,-117.671317,92610
2150,39.2817202,-76.7511923,21228
2151,40.714538,-75.281208,18045
2152,32.822626,-116.901748,92021
2153,33.998396,-117.932358,91745
2154,29.8539052,-95.5090766,77040
2155,36.334769,-78.443618,27536
2156,48.23175,-114.32617,59901
2157,41.5857963,-71.4913605,2852
2158,38.74376,-77.087484,22306
2159,40.986535,-76.01243,18202
2160,42.447466,-75.039081,13820
2161,39.648492,-74.784866,8037
2162,42.355284,-71.78238,1583
2163,41.34617,-81.819706,44136
2164,34.712007,-82.252049,29680
2165,46.601509,-120.480337,98901
2166,42.7854,-73.941664,12303
2167,37.230004,-107.865779,81303
2168,44.779317,-88.5804,54166
2169,38.553228,-76.052755,21613
2170,45.276821,-93.001975,55025
2171,39.528973,-84.767527,45056
2172,40.254215,-75.665938,19464
2173,43.022948,-83.600861,48509
2174,41.621692,-86.692544,46350
2175,36.811301,-119.716929,93612
2176,42.052037,-80.079822,16509
2177,39.190013,-76.605743,21060
2178,37.400846,-122.109748,94040
2179,41.919366,-72.606719,6088
2180,40.341812,-79.946456,15122
2181,41.4706,-73.028,6770
2182,41.663336,-71.555168,2816
2183,41.008938,-80.3945,16101
2184,43.021424,-74.997828,13350
2185,40.863036,-73.0812114,11720
2186,34.029257,-117.757758,91766
2187,42.897885,-73.210877,5201
2188,39.406212,-76.766861,21117
2189,39.701098,-105.327102,80439
2190,40.527484,-74.850912,8822
2191,32.651877,-117.094289,91910
2192,34.102622,-117.909601,91722
2193,41.605477,-72.711858,6416
2194,40.447309,-80.176247,15275
2195,34.383447,-118.569255,91381
2196,37.631137,-77.456544,23227
2197,40.545722,-111.901461,84095
2198,33.236372,-87.615269,35476
2199,41.25258,-81.362039,44241
2200,40.898979,-85.51646,46750
2201,39.34542,-84.392531,45069
2202,21.982346,-159.365025,96766
2203,37.30072,-79.960692,24012
2204,36.03112,-83.866358,37924
2205,21.391385,-158.03459,96797
2206,44.931509,-123.306736,97338
2207,41.417864,-81.896852,44070
2208,47.624868,-122.632771,98311
2209,43.800259,-123.043331,97424
2210,40.603414,-79.194569,15701
2211,48.2888983,-122.6619987,98277
2212,35.140734,-89.798245,38018
2213,19.646268,-155.99092,96740
2214,41.1658118,-81.4800058,44224
2215,47.516653,-122.627567,98366
2216,42.588593,-72.284156,1364
2217,43.333921,-71.01322,3867
2218,42.346455,-77.669027,14843
2219,34.882808,-82.355327,29615
2220,44.841719,-73.0897182,5478
2221,40.029557,-76.241112,17602
2222,34.525592,-117.223224,92307
2223,43.1110577,-89.3128305,53714
2224,37.013618,-79.863379,24151
2225,44.728126,-85.632601,49684
2226,40.167206,-76.152704,17522
2227,41.955507,-70.718142,2360
2228,42.2361802,-70.9862789,2169
2229,40.456955,-86.932941,47906
2230,32.7205295,-79.9677342,29412
2231,41.575669,-84.136145,43567
2232,42.212559,-73.882972,12414
2233,42.983145,-78.693781,14221
2234,42.643433,-83.198109,48309
2235,45.570271,-93.197832,55008
2236,45.064045,-83.476707,49707
2237,41.883457,-80.749532,44004
2238,39.19882,-77.252444,20876
2239,40.870859,-81.433352,44720
2240,41.125512,-75.372294,18344
2241,45.8174186,-92.9769429,55063
2242,41.508862,-81.540276,44121
2243,40.98995,-75.182865,18301
2244,41.933426,-71.350241,2760
2245,33.9333,-84.3332,30338
2246,47.301493,-122.240883,98001
2247,41.37055,-72.155068,6385
2248,41.752742,-71.414275,2888
2249,42.745784,-73.638741,12180
2250,41.477509,-72.810515,6492
2251,28.2836888,-82.6767893,34654
2252,40.440901,-84.990153,47371
2253,43.454475,-71.576877,3276
2254,27.297469,-82.498089,34239
2255,35.3331,-97.478135,73160
2256,35.405502,-97.5454,73119
2257,36.027632,-95.947007,74137
2258,42.237645,-72.27897,1082
2259,27.925393,-82.325385,33511
2260,32.605196,-97.116576,76063
2261,34.134035,-117.9838889,91010
2262,39.347821,-82.971217,45601
2263,43.101949,-70.809652,3801
2264,40.840864,-115.792468,89801
2265,47.161109,-122.288686,98374
2266,39.2828,-76.8207,21043
2267,29.514823,-98.481846,78216
2268,26.489084,-80.121275,33436
2269,42.743219,-78.871643,14075
2270,26.4258162,-80.0716085,33483
2271,35.801756,-78.785436,27513
2272,42.955774,-71.444492,3103
2273,45.350211,-84.974067,49770
2274,38.727231,-75.132453,19971
2275,38.704034,-120.828964,95667
2276,45.40009,-92.603656,54024
2277,45.84738,-122.831353,97051
2278,43.856814,-73.433253,12883
2279,38.692651,-89.986908,62234
2280,40.138708,-79.84555,15012
2281,39.983447,-83.145016,43228
2282,32.910853,-96.738831,75243
2283,35.245796,-91.750311,72143
2284,38.023282,-97.339246,67114
2285,39.95167,-83.826452,45504
2286,40.729465,-96.685039,68512
2287,39.2854,-76.4983,21222
2288,39.3965368,-76.9347117,21784
2289,45.807363,-88.038011,49801
2290,38.697339,-77.789836,20186
2291,38.470886,-77.417949,22554
2292,29.8171691,-94.8968336,77523
2293,39.4258,-84.600469,45013
2294,35.36151,-83.20448,28779
2295,43.47335,-96.729903,57108
2296,32.931981,-96.631591,75040
2297,43.078461,-75.691395,13421
2298,39.189841,-94.546561,64119
2299,40.291173,-75.264154,19440
2300,40.448486,-75.357672,18951
2301,44.810716,-92.918766,55016
2302,39.128256,-84.597178,45238
2303,43.087643,-87.905885,53212
2304,35.104694,-106.592207,87110
2305,48.801663,-122.482164,98226
2306,47.52661,-111.296587,59404
2307,38.5961282,-121.2918143,95670
2308,39.475754,-118.80654,89406
2309,36.717758,-121.650404,93906
2310,38.661045,-75.590379,19973
2311,27.292104,-82.450053,34233
2312,33.143498,-96.888793,75034
2313,33.3788255,-82.0730206,30815
2314,38.36144,-122.692596,94928
2315,38.459951,-121.490326,95832
2316,40.073985,-83.137543,43016
2317,36.067591,-80.337243,27103
2318,46.119315,-122.93007,98632
2319,19.700194,-155.061954,96720
2320,33.652864,-83.996654,30013
2321,39.4013763,-79.0114629,26726
2322,32.741663,-117.053585,92115
2323,33.431942,-111.865295,85201
2324,46.033222,-118.384132,99324
2325,41.5572964,-75.2264437,18431
2326,43.235375,-123.368758,97471
2327,36.020391,-115.245431,89178
2328,40.7878265,-76.5051024,17866
2329,26.756423,-80.948897,33440
2330,37.321668,-121.973182,95129
2331,33.87734,-117.596143,92882
2332,48.307779,-116.543769,83852
2333,39.035564,-94.641175,66205
2334,34.588891,-86.981859,35601
2335,40.201449,-87.627697,61834
2336,42.914414,-85.520857,49546
2337,33.181302,-117.347277,92054
2338,33.767668,-117.993504,92683
2339,40.674234,-75.144632,8865
2340,36.197033,-81.66002,28607
2341,28.495732,-81.506554,32835
2342,40.816326,-74.842097,7840
2343,40.282491,-79.383027,15650
2344,45.668667,-118.808893,97801
2345,29.573505,-95.568028,77459
2346,41.972503,-73.985511,12401
2347,41.156052,-81.299615,44266
2348,34.919981,-120.419107,93455
2349,45.889663,-89.721537,54548
2350,40.384789,-111.825124,84003
2351,43.592826,-116.284808,83709
2352,33.637216,-112.098055,85023
2353,38.072685,-75.554149,21851
2354,34.538663,-83.972401,30533
2355,47.472133,-122.221072,98057
2356,40.194754,-74.634226,8691
2357,33.737285,-117.915302,92704
2358,44.023831,-88.139233,53014
2359,39.768085,-76.66809,17361
2360,38.283996,-77.438543,22405
2361,45.7524691,-87.0827258,49829
2362,33.9135102,-117.8653504,92821
2363,33.478722,-112.000982,85018
2364,34.2776293,-118.5669947,91326
2365,33.455717,-117.606181,92673
2366,41.116694,-77.480536,17751
2367,41.310524,-73.8667982,10547
2368,42.526467,-88.986166,53511
2369,36.794051,-76.122735,23456
2370,43.60535,-72.9805387,5701
2371,30.387078,-87.065615,32563
2372,31.178814,-85.404472,36301
2373,40.727479,-76.19003,17970
2374,36.228605,-119.328986,93274
2375,44.090731,-123.093449,97408
2376,40.583976,-122.34324,96003
2377,41.188708,-79.396144,16214
2378,47.666892,-117.191347,99037
2379,41.034183,-84.034721,45875
2380,45.0739,-87.656014,54143
2381,40.900025,-81.160834,44601
2382,41.547802,-87.178959,46368
2383,33.8280351,-117.8385642,92865
2384,37.6589268,-82.2710556,41503
2385,41.315535,-75.759593,18640
2386,41.666909,-74.679828,12701
2387,47.741455,-117.402109,99218
2388,39.367014,-77.162379,21771
2389,45.6239,-122.562,98664
2390,45.491296,-122.574818,97266
2391,38.528764,-122.79005,95492
2392,33.459141,-112.3381,85392
2393,35.1289517,-120.5977084,93420
2394,39.653574,-75.621829,19720
2395,38.339359,-75.162617,21811
2396,42.538338,-83.032619,48312
2397,39.334287,-101.7285,67735
2398,42.621319,-83.054472,48314
2399,42.0679412,-80.1958952,16506
2400,38.565342,-86.467916,47454
2401,38.662488,-78.493811,22835
2402,37.461433,-79.115598,24572
2403,39.300311,-77.827361,25414
2404,34.222633,-118.449536,91402
2405,42.88148,-85.780604,49418
2406,35.386354,-119.095662,93312
2407,40.873613,-74.653315,7852
2408,39.110636,-82.999445,45690
2409,40.189328,-77.194327,17013
2410,35.072895,-92.495185,72034
2411,47.321787,-122.30978,98003
2412,42.8270741,-103.0221246,69337
2413,39.47064,-76.643297,21030
2414,34.988378,-78.352027,28328
2415,43.037822,-76.272331,13031
2416,40.6284856,-74.9213196,8809
2417,33.855743,-84.205036,30084
2418,40.695901,-73.578063,11553
2419,41.2013398,-73.1187591,6614
2420,40.387242,-79.824695,15137
2421,42.910469,-78.743309,14225
2422,34.976507,-92.040706,72023
2423,45.515722,-122.89821,97006
2424,36.2367313,-115.1681177,89032
2425,36.022978,-115.124252,89123
2426,26.005779,-80.389542,33029
2427,47.848617,-122.252455,98087
2428,48.0789466,-122.1885064,98271
2429,38.411369,-81.807563,25313
2430,41.348945,-79.718049,16319
2431,48.441695,-122.346325,98273
2432,38.665861,-90.591551,63005
2433,41.069708,-74.738846,7860
2434,29.564468,-98.596047,78249
2435,38.635584,-121.506013,95834
2436,46.403585,-105.818621,59301
2437,38.821547,-82.171727,45631
2438,47.6843052,-114.1206899,59860
2439,40.623175,-79.946528,15044
2440,33.830338,-118.15857,90712
2441,31.755778,-106.270893,79936
2442,37.860092,-82.044407,25601
2443,40.41759,-75.920373,19560
2444,38.7940705,-90.7026231,63366
2445,40.810114,-82.946237,44820
2446,30.880763,-83.287605,31602
2447,40.953301,-117.745885,89445
2448,43.661521,-84.238083,48642
2449,42.647805,-85.32049,49058
2450,42.5595619,-83.4429342,48390
2451,30.324465,-82.963965,32060
2452,32.982646,-96.910225,75006
2453,37.979363,-84.531084,40503
2454,28.068243,-82.428195,33612
2455,34.282111,-118.79216,93065
2456,40.127905,-79.544724,15666
2457,42.107667,-71.700081,1588
2458,31.615935,-81.871807,31545
2459,42.36642,-83.336402,48150
2460,33.566489,-112.072193,85020
2461,40.554659,-74.441208,8854
2462,44.426709,-71.194051,3581
2463,33.700181,-117.985512,92646
2464,38.388444,-82.7113,41102
2465,41.316942,-74.148316,10950
2466,43.5668817,-71.4389761,3249
2467,44.946338,-92.896855,55129
2468,40.553855,-75.578777,18106
2469,44.734376,-93.224698,55124
2470,37.060797,-78.004293,23824
2471,43.433738,-84.031192,48638
2472,38.868883,-78.531125,22664
2473,37.3294193,-80.7085388,24134
2474,37.714599,-122.177691,94577
2475,32.920578,-96.967644,75063
2476,35.12473,-107.825679,87020
2477,42.4943905,-70.9354387,1970
2478,40.083269,-74.962859,19154
2479,36.015446,-106.067639,87532
2480,40.546574,-74.58374,8835
2481,34.198144,-103.31911,88130
2482,36.723832,-85.685385,42167
2483,43.720249,-70.235287,4105
2484,42.570503,-71.113093,1864
2485,37.767378,-79.990957,24426
2486,43.395589,-88.197115,53095
2487,33.303752,-111.947348,85226
2488,40.475399,-78.750382,15931
2489,30.308225,-89.828891,70460
2490,40.927754,-78.980652,15767
2491,42.694387,-87.866846,53177
2492,32.793803,-96.689232,75228
2493,39.88936,-83.001311,43207
2494,33.289278,-111.838011,85286
2495,30.1211321,-95.4328024,77386
2496,38.086806,-102.602019,81052
2497,41.415526,-80.358976,16125
2498,41.7150018,-86.1812376,46545
2499,41.72195,-85.978848,46514
2500,41.727519,-86.293116,46628
