4558,70380
4562,76643
4577,76901
4581,34287
4582,31620
4586,70818
4590,70726
4591,31791
4593,36502
4603,78264
4604,70816
4607,76903
4608,70520
4609,34986
4610,34233
4611,77346
4613,76904
4614,77494
4615,34203
4628,77433
4632,77584
